userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
5dd4c056,6_hard_full,6,hard,full,blocking_blind,5,400,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8700844602885354,-0.714848052674924,-0.8325067642094767,-0.6767900921099999
5edbbf73,6_hard_full,6,hard,full,interaction,5,400,-2.963283948920711,-2.597873391427695,-2.531371180332324,-2.0953370116568233,-2.126801622401822,-2.3762690249610774,-2.406036666652291
5fd6115c,6_hard_full,6,hard,full,blocking_blind,5,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-1.8004298891155044,-2.1839266743017083,-1.7091875948139499
63c4bfcb,6_hard_full,6,hard,full,blocking_blind,5,400,-2.5576337288532813,-3.73365473422894,-3.7454017561047914,-4.1478403562334405,-4.166908134392186,-2.41166293504785,-2.2586957969209442
63e5efe1,6_hard_full,6,hard,full,blocking_blind,5,400,-2.728103739878268,-2.16182492096496,-1.9989015212792542,-1.741263285771446,-1.6193808236142222,-1.7091175914198133,-1.5828231225628655
64f61543,6_hard_full,6,hard,full,blocking_blind,5,400,-3.5401380378922838,-2.4057163156485784,-2.32332272440358,-2.2597847314096344,-2.066234109566008,-2.172869127989529,-2.054484990995427
67eac875,6_hard_full,6,hard,full,blocking_blind,5,400,-3.7467833096457692,-3.2040629325767216,-3.3107918518228736,-3.614968429042522,-3.497612371035569,-3.1544444827249647,-3.060584411490353
68d5e249,6_hard_full,6,hard,full,blocking_blind,5,400,-2.648047039117062,-2.463001077521209,-2.390945518421118,-2.1519650675540016,-2.1406985885619148,-1.9297385309727384,-1.8902317942335916
69bad0fe,6_hard_full,6,hard,full,blocking,5,400,-2.8732825139176525,-2.117038034216626,-1.994787234001417,-1.8164638237587778,-1.734829848611471,-2.4171033420205967,-2.403826196232426
6bf51f66,6_hard_full,6,hard,full,interaction_blind,5,400,-2.9335350815914967,-2.7170351000318917,-2.666500550371581,-2.3591257930583223,-2.3772708392096806,-2.1576974973891527,-2.2084582480435047
6ee61190,6_hard_full,6,hard,full,linear,5,400,-3.037318883447195,-2.17188852095793,-2.1784833722218218,-2.7080575025716733,-2.6422303653496026,-2.7408419922886775,-2.7490021478952533
70da8cfb,6_hard_full,6,hard,full,interaction_blind,5,400,-2.8380119153040457,-2.2723892022504817,-2.1850618019811643,-1.9945435975783208,-1.956598360288162,-1.6825112628111385,-1.7313025901407841
72f4c145,6_hard_full,6,hard,full,blocking,5,400,-4.173281053600862,-3.4462590587081023,-3.5358745305505326,-3.3009201888402413,-2.940004052744878,-3.694182837465077,-3.3801843081269003
74b60b9f,6_hard_full,6,hard,full,density,5,400,-3.363849227590096,-3.7081618127860287,-3.6748047653627425,-4.075610313683021,-3.8988930403569197,-3.982004108505267,-3.800472996520479
76e60f84,6_hard_full,6,hard,full,blocking_blind,5,400,-2.881701026654426,-2.440684793968885,-2.3575426199403116,-2.4613131599837086,-2.2877842256181276,-2.1223621348975388,-1.8323601901190236
78f60c95,6_hard_full,6,hard,full,blocking_blind,5,400,-2.5481426805175325,-1.5193666125322212,-1.335071310688858,-1.0031157910572106,-0.8862819595154924,-0.9723584191714524,-0.8552042568391046
7bf4bf38,6_hard_full,6,hard,full,non-linear,5,400,-2.621145735601612,-2.153054633025926,-2.0811685020190076,-2.3715454119037025,-2.2794030612077965,-3.1156179448479913,-3.1301928655006614
84a4bf3c,6_hard_full,6,hard,full,blocking_blind,5,400,-2.753034514226028,-2.1859417238702474,-2.044908473493466,-2.1231755406777415,-1.9816323316014661,-2.1063114517192236,-1.9640609258843051
87b50908,6_hard_full,6,hard,full,interaction,5,400,-2.893041403564846,-2.2806635268112827,-2.2143273502407834,-1.768670658196064,-1.7818583680774869,-2.2540511816320334,-2.2769168567522047
87f4bf56,6_hard_full,6,hard,full,blocking,5,400,-4.401794156670742,-4.060271258350474,-4.143881366536333,-3.824787411426937,-3.731388492471719,-4.275247612305915,-3.9777801593271414
87f610ee,6_hard_full,6,hard,full,non-linear,5,400,-2.341092646160548,-1.9737462168619349,-1.9351423672201964,-2.5154444241781833,-2.428731385527945,-2.0554290302498712,-2.1544222354748035
89d60ba4,6_hard_full,6,hard,full,blocking_blind,5,400,-2.8290512919497557,-2.245945217620528,-2.166844532193738,-2.151965518488549,-2.082807334314422,-2.0024822470699837,-1.9531943216225263
8ac4c37c,6_hard_full,6,hard,full,blocking_blind,5,400,-3.2194177460418847,-2.924861053686984,-2.7973451117165133,-2.457781705629033,-2.3548410074867356,-2.2954804438515315,-2.1540961345495213
8ea4bf56,6_hard_full,6,hard,full,interaction,5,400,-2.4916510527717084,-2.0054516575158363,-1.9002762990939799,-1.4763078839243915,-1.5166776490998348,-1.6100231508729315,-1.6225517943142833
8fc76287,6_hard_full,6,hard,full,blocking,5,400,-3.163382860043366,-2.4507279459048257,-2.40239109876318,-2.0611133806033965,-1.9677981900393764,-2.1618963124847324,-2.032847358691244
8fcbec83,6_hard_full,6,hard,full,density,5,400,-3.149892225082025,-3.742693411072166,-3.80562674243287,-4.246610079146413,-4.2630141298694815,-3.8446770203177105,-3.8916662369799586
90c60de8,6_hard_full,6,hard,full,blocking,5,400,-3.3144611991609625,-2.609262115133269,-2.5444186530324004,-2.37636853478506,-2.321113882269562,-2.9949521248093105,-3.041771505900552
91a61ead,6_hard_full,6,hard,full,interaction_blind,5,400,-3.042110400330284,-4.225401467857417,-4.356883177410574,-5.046296669915813,-4.892067064191439,-2.552318103993408,-2.6147680894865344
91cfd7fb,6_hard_full,6,hard,full,blocking,5,400,-2.7054154653569658,-2.2958761101722165,-2.146952675293908,-1.7737963932839216,-1.6997793303201396,-1.805772689263123,-1.7327229964795998
92b722f3,6_hard_full,6,hard,full,blocking,5,400,-3.1686249607862886,-2.750759643335364,-2.7328924908323216,-2.7593515291290776,-2.6915138044691385,-2.927130236224682,-2.851198206852088
94d6ef33,6_hard_full,6,hard,full,blocking_blind,5,400,-3.033291487997559,-2.595443282173765,-2.524078587521114,-2.2595082104499356,-2.2403640039183426,-2.1328120965216346,-2.1129642378946616
94e4c554,6_hard_full,6,hard,full,blocking,5,400,-3.627423081369321,-3.277810918566175,-3.304600605601992,-3.004361261805678,-2.9014676119155496,-3.208997023136894,-3.1829568084853106
98c4bf54,6_hard_full,6,hard,full,interaction_blind,5,400,-4.01601635897552,-4.1715589593410325,-4.288301578563492,-3.8995948217402345,-3.9584844690960366,-3.253485451287814,-3.2950548175776397
9adbc2df,6_hard_full,6,hard,full,density,5,400,-2.4851735654758187,-3.0743333262529813,-3.007257286576055,-2.7438172020145037,-2.794506191972753,-2.956698270540327,-2.9308666773089356
9dc50a3d,6_hard_full,6,hard,full,linear,5,400,-3.237043849975464,-3.134404442831459,-3.1502002711527686,-3.527389724840405,-3.403992200882914,-3.9864803092526953,-3.9653944501256886
9df60bf8,6_hard_full,6,hard,full,blocking_blind,5,400,-2.5656826884059933,-2.1460500738231643,-2.1120479933802656,-2.442888213743557,-2.4335870055762863,-1.7135078140825728,-1.689973296147715
a2f6ba1d,6_hard_full,6,hard,full,density,5,400,-1.831025110710996,-4.1395956671179475,-3.9720705721396468,-3.852987623650232,-3.7063775205083425,-3.816786653383455,-3.666327383659184
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,5,400,-3.032955891731187,-2.8955022973421456,-2.8416609963268042,-2.863532928621277,-2.7925384219133975,-2.1445466356776506,-2.027339840603982
a3d5dfda,6_hard_full,6,hard,full,blocking_blind,5,400,-2.9320723458607207,-3.1371980429854354,-3.168608653449398,-3.1621233389912353,-3.088120700670007,-2.9852522505813845,-2.9095462514454806
a4c60d7a,6_hard_full,6,hard,full,non-linear,5,400,-2.9943230431585954,-2.8481595722780724,-2.8178891174333702,-3.339306347284583,-3.164898997595648,-3.8778963557295896,-3.8773337802936934
a6f610e1,6_hard_full,6,hard,full,blocking_blind,5,400,-2.878892469163346,-2.20852519721277,-2.072451036826922,-2.0026788447525665,-1.8712173186638859,-1.7725974070765051,-1.7509389163930742
acd61c3d,6_hard_full,6,hard,full,density,5,400,-2.9876733674084526,-3.7759246019272164,-3.75023450519812,-4.49065689212568,-4.32014423732515,-3.76454394854135,-3.7486407929369516
ada4c06f,6_hard_full,6,hard,full,blocking_blind,5,400,-3.1994406352057063,-3.017466706013902,-2.974831383668263,-2.9164682195705454,-2.7792611229438404,-2.5500150708600815,-2.4451861222735083
b0d518a1,6_hard_full,6,hard,full,blocking_blind,5,400,-3.321599435605733,-3.3107495157643543,-3.269823259455794,-3.1748288832442175,-3.1317107458528697,-2.5382311764410277,-2.4526692209860674
b2d60bc9,6_hard_full,6,hard,full,blocking,5,400,-2.8498563475630614,-2.517683353467522,-2.4609424515155047,-2.2937273471337325,-2.2549103560540935,-2.5541657367280672,-2.556272672787414
b7a4fe27,6_hard_full,6,hard,full,blocking,5,400,-3.481762534760689,-2.461724542291044,-2.4422616968044237,-1.929064781671233,-1.8427039840877397,-2.605513297977189,-2.584932558575517
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,5,400,-2.0813809022916123,-2.13318903846092,-2.088361042910022,-2.132604642728986,-2.1995439694275865,-1.417354289931124,-1.4768251843638598
bae515f2,6_hard_full,6,hard,full,blocking,5,400,-2.380369741129654,-1.6711454817271691,-1.5179415783678603,-1.1281447873995594,-1.0677221024712327,-1.3665077672657397,-1.3028895358404435
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,5,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-1.8004298891155044,-2.1839266743017083,-1.7091875948139499
bcdfd2df,6_hard_full,6,hard,full,blocking_blind,5,400,-3.7149636397223,-3.583256254606799,-3.625858472205218,-3.368765520901061,-3.2587806703599087,-3.36793326989186,-3.246626108755179
bed50a1d,6_hard_full,6,hard,full,blocking,5,400,-2.9625772848530083,-2.62387014204617,-2.4542225712110746,-2.0448841534555147,-1.9062038510391242,-2.1269352208212586,-1.9601165875973796
bfa60c8b,6_hard_full,6,hard,full,blocking_blind,5,400,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.276524137259768,-2.235348309860025,-1.8797019431257644,-1.8355304140852435
bfe4c87d,6_hard_full,6,hard,full,blocking,5,400,-3.026887436420412,-2.1557483741435757,-2.1059844926722766,-2.1482048565256187,-2.1007056739212135,-2.2235699112913143,-2.2515248388800555
c0f60e45,6_hard_full,6,hard,full,blocking,5,400,-2.643258802596862,-1.944555835049936,-1.8201233424019152,-1.457461429791958,-1.4278185551853357,-2.27821262982056,-2.2405543235362195
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,5,400,-2.7850112422383386,-2.70805020110221,-2.6795785270208974,-2.3521133100562026,-2.5199680208273887,-2.2639989643513947,-2.4583095138445206
c6b4c141,6_hard_full,6,hard,full,density,5,400,-3.73483838255328,-5.47652698740738,-5.555326886260994,-5.596709561028073,-5.515873495115855,-4.786113990512092,-4.678332334543001
c6b60d63,6_hard_full,6,hard,full,blocking_blind,5,400,-3.215118302785766,-3.6249011471616166,-3.612266152184871,-3.9238114540420006,-3.7872588990777363,-3.0751812232621383,-2.9530676578662964
c7a61295,6_hard_full,6,hard,full,blocking,5,400,-3.244824623986431,-2.84055511055371,-2.7847476458080913,-2.3384866674534295,-2.2393331465516506,-3.0372699446756557,-3.002592897156907
c7a67aab,6_hard_full,6,hard,full,blocking_blind,5,400,-3.067817685717308,-3.5237322930080905,-3.5557045811538126,-3.55788777888353,-3.533162276198191,-2.208591336508575,-2.189486856085847
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,5,400,-3.0376378632366547,-3.130093066502627,-3.087478246469714,-3.0778884819769075,-3.008711943537846,-2.722724811475595,-2.7260562439738236
c8f4c13d,6_hard_full,6,hard,full,blocking,5,400,-2.8219616589648195,-2.4791504609925026,-2.29716585799767,-2.2118422979669345,-2.000316886861655,-2.993849534399076,-2.9257599474492246
cab61023,6_hard_full,6,hard,full,blocking_blind,5,400,-2.812668135490233,-2.646823527830189,-2.4130493749390056,-2.2729859045605076,-1.9702518914491522,-2.2141728072524782,-1.917968531560442
cceac8ca,6_hard_full,6,hard,full,blocking_blind,5,400,-3.012288501802836,-2.7860839934487993,-2.810740562419994,-2.7917045454192886,-2.7759220773331608,-2.291442321739157,-2.2681321043312774
cee4bfa4,6_hard_full,6,hard,full,blocking_blind,5,400,-2.837833430144296,-2.6237091145153237,-2.607458009054151,-2.9693899447791607,-2.8689913152022686,-2.4640725035437723,-2.3849749764895107
cfc5dcb3,6_hard_full,6,hard,full,blocking_blind,5,400,-3.9470282749723906,-3.717331018466412,-3.8056183746566496,-3.6493038600540793,-3.493565053843177,-3.616156045531536,-3.482403513814728
d2a60bac,6_hard_full,6,hard,full,blocking_blind,5,400,-2.7865520755070428,-1.6338329945188164,-1.4257143919737785,-1.6340856809006057,-1.106125320475141,-1.5540927879125201,-1.0393603468480255
d8f6387b,6_hard_full,6,hard,full,blocking_blind,5,400,-4.60908977213701,-5.6108302445798195,-5.841862820452855,-6.020564043769365,-5.906117112305776,-4.646901452024356,-4.438542967720021
dbe71b15,6_hard_full,6,hard,full,interaction_blind,5,400,-2.8609678768356983,-2.948749907245607,-2.8958996123597354,-2.9551332323182438,-2.914199055349936,-1.8970458727834,-1.9725252940147213
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,5,400,-2.5623250193197973,-2.7569164147178995,-2.7520208655015064,-2.823914071313363,-2.8382960319033947,-1.6469984337978962,-1.6917315102307833
dfcbf407,6_hard_full,6,hard,full,non-linear,5,400,-2.582481345707767,-2.168956908731356,-2.066634929114865,-2.3406021083186355,-2.202739495854946,-2.4165946711463406,-2.352285172177582
dfe6bee3,6_hard_full,6,hard,full,blocking,5,400,-2.7061896478791163,-2.500322035550409,-2.470550028682705,-2.499832626151288,-2.4420941740616406,-2.749083206517875,-2.644479653055651
e0d4bfdf,6_hard_full,6,hard,full,blocking_blind,5,400,-2.8282689612464544,-1.8298888220307123,-1.6072584732198505,-1.4102659013068646,-1.1379176711167351,-1.3738943360314366,-1.1061723708819424
e9c4c917,6_hard_full,6,hard,full,interaction_blind,5,400,-2.4485390056171257,-2.70805020110221,-2.6795785270208974,-2.0268443811368844,-2.1946990919080704,-1.8823919739958799,-2.076702523489006
ead61455,6_hard_full,6,hard,full,interaction,5,400,-4.259856322410148,-3.791661133955351,-3.880136718827349,-3.5200405480509573,-3.5302419805804175,-4.00332693834731,-3.8359179357707007
ebc61801,6_hard_full,6,hard,full,blocking_blind,5,400,-3.077638008270916,-2.7149899099484758,-2.6924093814880936,-2.395688461034367,-2.28754397591912,-2.366706526771163,-2.2574832024512412
eec7360c,6_hard_full,6,hard,full,interaction_blind,5,400,-3.0604396540066765,-2.792309631940462,-2.804091871236471,-2.635330338276126,-2.6975916927980808,-2.116243588642004,-2.170089042513529
efebc5bb,6_hard_full,6,hard,full,blocking,5,400,-3.839618042797105,-3.9129428380040525,-3.9107443169281635,-3.5399833681038575,-3.4646837776676134,-3.941869737267675,-3.792883444412698
eff4bf48,6_hard_full,6,hard,full,interaction_blind,5,400,-3.144256251559544,-3.9623340177488418,-3.9709086508581444,-4.183450771758457,-4.143285210510295,-2.2914964175354164,-2.3588541223001926
f1e613a1,6_hard_full,6,hard,full,blocking,5,400,-2.9057293213260302,-2.0326892972714967,-1.9035665382394706,-1.4101049139822448,-1.3296987000742908,-1.575672953493227,-1.4753323366349116
f1ebd0b7,6_hard_full,6,hard,full,interaction,5,400,-2.6026896854443837,-2.456735772821304,-2.4051416813191375,-1.8702978697450554,-2.0381525805162415,-1.8823919739958799,-2.076702523489006
f2f60bd9,6_hard_full,6,hard,full,blocking,5,400,-3.0364841691876903,-2.3059384492201467,-2.2387183999214595,-2.2917571586895544,-2.1174503982858344,-2.336249286531117,-2.255275246060664
f3dbeb7e,6_hard_full,6,hard,full,non-linear,5,400,-2.814580270014413,-2.5644763588548813,-2.516566010059681,-2.9594401227691036,-2.811045165119728,-3.3040894416080135,-3.3228542164178974
f4a6108e,6_hard_full,6,hard,full,non-linear,5,400,-2.7708463030164165,-2.2481293529490856,-2.1685847718268723,-2.772505646542086,-2.589232603216155,-2.983130378344338,-3.029142647586454
f6fbf6b1,6_hard_full,6,hard,full,linear,5,400,-3.816671409979486,-3.485434161235667,-3.5907295245006146,-3.7512781736078513,-3.632892866342642,-4.004382808080165,-3.9611596244267964
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,5,400,-3.3043433268490525,-3.773662372419959,-3.7588885278994733,-3.9209007339496162,-3.926985247004023,-2.800950214109103,-2.6634648105056624
f8d60bcb,6_hard_full,6,hard,full,density,5,400,-4.259087425389272,-4.289592427529711,-4.439997108399343,-4.420987902987514,-4.282834413119879,-4.973967066904143,-5.089658859684473
fac10d6e,6_hard_full,6,hard,full,linear,5,400,-3.1314068006247617,-3.0065945214476852,-3.0722178579375434,-4.094510244850061,-4.015015903989195,-3.260219023510833,-3.269559037973053
fac6126a,6_hard_full,6,hard,full,linear,5,400,-4.171611620081435,-3.851747888701531,-4.002858850608029,-4.2047073487311675,-4.177158607911671,-4.149224176491889,-4.238435121596519
fde4bf4b,6_hard_full,6,hard,full,blocking,5,400,-2.9776791340656414,-2.2528215843289523,-2.171838792862687,-1.9208439909063413,-1.870251836502555,-2.1333957595404573,-2.0984864130875205
ffa4c00b,6_hard_full,6,hard,full,interaction,5,400,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-2.4730737766402417,-2.425239570502255,-2.6195501199953815
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-2.417974455621968,-4.694057754397327,-4.644117878786966,-4.639430667521358,-4.589736739580119,-1.5077026753333687,-1.582000217341726
11a64d17,6_hard_pruned,6,hard,pruned,non-linear,5,400,-2.246108931454757,-1.9257423550940338,-1.883144698233259,-2.2623336011029296,-2.192920649605333,-1.9938363873984293,-2.045961613371285
11e652f7,6_hard_pruned,6,hard,pruned,blocking,5,400,-3.030347360880073,-2.230536079088264,-2.1774501647475923,-2.116806931363714,-2.0730277685471616,-2.526033634417427,-2.5134965263770503
14d64999,6_hard_pruned,6,hard,pruned,blocking,5,400,-2.5002005244760537,-1.5525511229336597,-1.4073629479803502,-1.2644795910569662,-1.1021762378120576,-2.0322515330472237,-2.0051856861912816
16d516ad,6_hard_pruned,6,hard,pruned,blocking,5,400,-3.1389260069620843,-2.0310925893036416,-1.9755803933099654,-1.5368018030815318,-1.4160397522298067,-2.1827902420285645,-2.0269162937670187
1dac01e7,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-3.0008774809826795,-1.9177670166925052,-1.7597828041612824,-1.7710729142632757,-1.5706975028977992,-1.6685656362326413,-1.491561728069002
25b4e27c,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-3.2005172200147958,-3.2308719075187065,-3.1746354538360295,-3.4208634661893718,-3.231632561979935,-2.781153792762302,-2.648790621446719
25cfdeaf,6_hard_pruned,6,hard,pruned,non-linear,5,400,-2.5781669208494353,-1.9770877867438097,-1.929489405454393,-2.3154738723565846,-2.27393355198298,-2.1469798610764195,-2.156843026572511
28e6483c,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-1.9499107126700257,-2.077599117546415,-2.029564720499369,-1.6416578624979805,-1.7944830767581998,-1.3747256525889338,-1.4356446308949897
2ab4ecbb,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-3.156143270671011,-2.934457612993946,-2.878038994589681,-3.1050327046500232,-3.0165923810861077,-2.6044645742133246,-2.4171575874950837
2afbbf79,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.99169300892589,-2.6436049710237532,-2.611758391295468,-2.707097823381785,-2.5608367912124934,-2.554460487560238,-2.4953463266347895
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-2.5982911108530478,-2.588514274091536,-2.6236707460178947,-3.2867552765306915,-3.373420713217843,-1.7317358117580959,-1.7933393339550725
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.97770193997856,-2.617677578845197,-2.5079481014694363,-2.3418659045366352,-2.216812662523212,-1.890228792740197,-1.761751037036442
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,5,400,-2.4690431155487875,-2.3876146527458397,-2.318571982033773,-2.2651045480343415,-2.4062907049719664,-2.329444092351082,-2.3784233632195524
2ff50f64,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.266893617485469,-2.1487507688151104,-1.8445526794728737,-1.7300730719587813
30c4e230,6_hard_pruned,6,hard,pruned,blocking,5,400,-3.360413173307966,-3.2212264025502755,-3.253751797030639,-3.111908773551949,-3.0790124794064027,-3.1893849597323545,-3.103454635660355
30e4feac,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-3.085471346002841,-3.5951092437564416,-3.6824744849306463,-4.533803314855077,-4.36501607173215,-2.963021461027672,-3.035002798080657
33e649bd,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-1.9186667152542316,-2.503651165237808,-2.461911284161794,-2.22792457510169,-2.356981005554483,-1.9134853384930182,-1.964251153748065
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7655286050332497,-0.6407012959217928,-0.7287241350329259,-0.6056686099912096
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.1729972328570715,-2.068974475264191,-2.142326841190135,-2.0397805703220384
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.7572781393760015,-2.093421355467411,-1.6352725355771385
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-1.9309462784830043,-2.219728447285923,-2.1434713630913467,-1.9264218070144676,-2.0763160901848012,-1.6668019753612568,-1.7245925681737453
43e64821,6_hard_pruned,6,hard,pruned,non-linear,5,400,-2.99013713500873,-2.9148470705355796,-2.856597005241325,-2.9829264785609637,-2.8796054291060806,-2.9876613504684575,-2.9456510527894846
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-2.209172646961136,-2.159371247355522,-2.1351074630056583,-2.2043190221180766,-2.2763940538617176,-1.4283368759744746,-1.4936310066402518
45b64f9c,6_hard_pruned,6,hard,pruned,interaction,5,400,-2.1879284419264566,-1.767955236865406,-1.7010716521615836,-1.4135508255620717,-1.4680740908927106,-1.8661726797744826,-1.9132765580766034
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-1.9134464013112347,-2.077833905286155,-2.029685635425969,-1.6418856659693268,-1.7969497284548268,-1.37734349052497,-1.4404196642063218
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,5,400,-2.8065131541807347,-2.9617142244643344,-2.8612278446679826,-2.9470473337676304,-2.649636603673673,-3.3534423120002472,-3.2706435817866466
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-2.1200414648191797,-1.7918866551615822,-2.0027874642521946
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,5,400,-2.8982264358888243,-2.352407723869054,-2.2842892669960326,-2.7463645026512364,-2.58237776121583,-2.9198742483668987,-2.9239309540263805
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-2.797694665216381,-3.078782504043458,-3.0773578978932083,-2.836520243264801,-2.806198864456809,-1.7791809388413784,-1.821687118238807
4ed4e40b,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.8163925266122427,-2.7667773216278397,-2.618642772445108,-2.5402246544125826,-2.4074131734368867,-1.915867642291482,-1.8701552420961836
4ee64c2a,6_hard_pruned,6,hard,pruned,non-linear,5,400,-2.951181401804031,-2.330131586672678,-2.2728495578839705,-2.4282860579370675,-2.3286216941606193,-2.3734007821501946,-2.2747925378356557
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,5,400,-2.597984303713113,-1.996141604419573,-1.92836062425313,-2.200655307841524,-2.089192856349477,-2.8183572932993353,-2.924741141025451
53a654e5,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-3.3768470146962324,-4.0848347181695654,-4.04746427146155,-3.877091130602895,-3.6768995446294603,-3.178615322675517,-3.100602080028879
53d65632,6_hard_pruned,6,hard,pruned,density,5,400,-2.836112142473447,-3.330316783304945,-3.2700055809079425,-3.0583082425282457,-3.053717757694655,-2.9670863326590755,-2.9591451090734733
59d4e268,6_hard_pruned,6,hard,pruned,non-linear,5,400,-3.078259687126651,-2.539747214067281,-2.517562191992498,-2.7163743482477507,-2.5779554142486942,-2.8108336940664915,-2.8422883780651005
5adff9a5,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.5232637865125818,-2.8523446100327217,-2.7317944943292605,-2.6001112626723373,-2.5622171899643766,-2.517908604141667,-2.4971602407553646
5dbfe29c,6_hard_pruned,6,hard,pruned,blocking,5,400,-2.4467903921832703,-1.802689710457437,-1.7050665939442857,-1.5815105923490171,-1.5695515775503635,-1.9286694738556571,-1.9067040525407544
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.499946596546796,-1.5145745903245353,-1.3157222025450497,-0.8827280789856372,-0.7816345188444077,-0.850909981117166,-0.7513328138911698
5fa651bb,6_hard_pruned,6,hard,pruned,density,5,400,-3.054741782774864,-3.475458920313467,-3.5248771977616578,-3.574412683444538,-3.519812265215052,-3.7679316012736663,-3.8329458921588904
61e65cc1,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-3.4364972071801665,-3.4386703840442725,-3.446661920197959,-3.430070203166419,-3.352218806488851,-3.3062241333484863,-3.1936798963279838
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-3.843109002100936,-3.7917152391116247,-3.8926774516643685,-4.4543919913220655,-4.335873419033316,-3.003001129524443,-3.1184014378906184
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.117665769020025,-1.5006095895578697,-1.3633794004754767,-1.0777950403102567,-1.0149772483692707,-1.0531562648096555,-0.9914388835426746
65f4e348,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-3.2277737454787556,-3.304060392771786,-3.3454289298985826,-3.23449727948688,-3.2269236267014194,-2.680478074158632,-2.6402681843954037
67f4ea8a,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-3.73226678227119,-3.444163876438338,-3.471454810799562,-3.180220103070723,-3.103622625525491,-2.8112376428302537,-2.788659474843531
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,5,400,-2.691618559861059,-3.6000866174858657,-3.60779596588561,-3.756051780253781,-3.7602245792317652,-2.280081301971749,-2.288862356104028
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.7147078632053643,-2.724728223119849,-2.6704412546863434,-3.024798365101479,-2.891833655889685,-2.274490629860947,-2.1037543884238548
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,5,400,-2.3361119561781796,-1.5086834576542307,-1.3362078588415278,-0.966441988951628,-0.8823011066462753,-0.9381855854630519,-0.8553786738197129
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,5,400,-3.4999458929197043,-3.283669752118155,-3.358849468743148,-3.1487302544011446,-2.926567900021995,-4.029331622066073,-3.821297699576962
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,5,400,-2.763363772667634,-2.27621227644969,-2.2515013209072765,-2.8241657700168927,-2.721018690535048,-2.4441058713845525,-2.4304490715592117
