,correlation,heuristic,path_length
1637,0.15486744880502132,non-linear,7
1638,0.6629693684723247,interaction,7
1639,0.2653473495757847,blocking,7
1640,-0.2644009659407118,density,6
1641,0.03826624924893022,linear,6
1642,0.08050855103719828,non-linear,6
1643,0.38930363388525413,interaction,6
1644,0.6875883584023802,blocking,6
1645,0.263683793182564,density,5
1646,0.061576355102035144,linear,5
1647,0.14767112997728205,non-linear,5
1648,0.12865915638831812,interaction,5
1649,0.3132231371825687,blocking,5
1650,-0.25195112009797854,density,4
1651,0.3335124118836285,linear,4
1652,0.7644568551936035,non-linear,4
1653,0.30268855645547743,interaction,4
1654,0.5179251382248607,blocking,4
1655,0.5313341588938088,density,3
1656,0.25024080817144406,linear,3
1657,0.5559253824986262,non-linear,3
1658,0.5633866627358853,interaction,3
1659,0.6809186546953462,blocking,3
1660,-0.06299271289924854,density,2
1661,0.44333367452669215,linear,2
1662,0.3687399342870918,non-linear,2
1663,0.5632085221503611,interaction,2
1664,0.5483512867668053,blocking,2
1665,0.0909809164514505,density,1
1666,0.21693020226267212,linear,1
1667,0.45055694922210343,non-linear,1
1668,0.6266946010480642,interaction,1
1669,0.6011523822994247,blocking,1
1670,0.13614198916867182,density,7
1671,0.20512778865786035,linear,7
1672,0.17437956334598045,non-linear,7
1673,0.7763381943950375,interaction,7
1674,0.48552202831434926,blocking,7
1675,-0.17886129159604228,density,6
1676,0.15864634399153352,linear,6
1677,0.41859377553915983,non-linear,6
1678,0.4717234558190229,interaction,6
1679,0.2520399978293571,blocking,6
1680,0.17641825916758574,density,5
1681,-0.07885167670092376,linear,5
1682,0.35961428613899105,non-linear,5
1683,0.10524457251740085,interaction,5
1684,0.2451261182657588,blocking,5
1685,-0.16292616872066337,density,4
1686,0.29047803584235843,linear,4
1687,0.2401445286473935,non-linear,4
1688,0.40372521506811543,interaction,4
1689,0.6626153413794974,blocking,4
1690,0.06961033183022428,density,3
1691,0.45157560447457334,linear,3
1692,0.46092338208269645,non-linear,3
1693,0.5850185516036621,interaction,3
1694,0.6190951056714628,blocking,3
1695,-0.13735247096381795,density,2
1696,0.20406790412329984,linear,2
1697,0.31325647695948694,non-linear,2
1698,0.5468749695994977,interaction,2
1699,0.5336878202784899,blocking,2
1700,0.0743529303494057,density,1
1701,0.262982693877213,linear,1
1702,0.32085968245998736,non-linear,1
1703,0.5889965278855109,interaction,1
1704,0.5554843263832208,blocking,1
1705,0.32660623704426534,density,7
1706,0.1061851800433701,linear,7
1707,0.10642615252615434,non-linear,7
1708,0.427227448229636,interaction,7
1709,0.46764182843066454,blocking,7
1710,-0.2539355982957526,density,6
1711,0.18850051777593013,linear,6
1712,0.10585299698231733,non-linear,6
1713,0.4816501205961905,interaction,6
1714,0.6699035812673866,blocking,6
1715,0.16181258589971323,density,5
1716,0.1587947025993651,linear,5
1717,0.08054811622532329,non-linear,5
1718,0.04827304858924995,interaction,5
1719,0.1436824159729935,blocking,5
1720,-0.13404200277823589,density,4
1721,0.3461746474129664,linear,4
1722,0.24081801051425386,non-linear,4
1723,0.3765146969373237,interaction,4
1724,0.3947065091396945,blocking,4
1725,0.3755753792120637,density,3
1726,0.21802044384694863,linear,3
1727,0.6664607418436875,non-linear,3
1728,0.5528180885983021,interaction,3
1729,0.533330324070151,blocking,3
1730,-0.3115712338576499,density,2
1731,0.33179203448943406,linear,2
1732,0.37567531839038243,non-linear,2
1733,0.6333631086820639,interaction,2
1734,0.5600419000750547,blocking,2
1735,0.2490670477252621,density,1
1736,0.2716250614291925,linear,1
1737,0.5601303080090589,non-linear,1
1738,0.5946089494774731,interaction,1
1739,0.6790776690959887,blocking,1
1740,-0.11641582902174037,density,7
1741,0.0577188027451132,linear,7
1742,0.29243406052634385,non-linear,7
1743,0.5546676052308981,interaction,7
1744,0.46823655028363875,blocking,7
1745,-0.2861659643176134,density,6
1746,0.10429978931861143,linear,6
1747,0.06243163250569036,non-linear,6
1748,0.7838005758777142,interaction,6
1749,0.6261390526378344,blocking,6
1750,0.345896998558673,density,5
1751,-0.06880630835462491,linear,5
1752,-0.02644374093679654,non-linear,5
1753,0.07800040598948299,interaction,5
1754,0.12060534132195326,blocking,5
1755,-0.16672920919523218,density,4
1756,0.24463798329720268,linear,4
1757,0.3720575187671207,non-linear,4
1758,0.30124891892718214,interaction,4
1759,0.36994387532938,blocking,4
1760,-0.037962963571976364,density,3
1761,0.14948464114682367,linear,3
1762,0.2799863794085835,non-linear,3
1763,0.8735284206590085,interaction,3
1764,0.6783832802370585,blocking,3
1765,-0.4568710117872866,density,2
1766,0.37126208500091257,linear,2
1767,0.35405690916720095,non-linear,2
1768,0.5020716492287344,interaction,2
1769,0.5254613833519358,blocking,2
1770,0.21335041762465318,density,1
1771,0.3155347382427064,linear,1
1772,0.44175271713419784,non-linear,1
1773,0.5893254084749664,interaction,1
1774,0.6668059865196589,blocking,1
1775,0.10849156292098776,density,7
1776,0.05885007618427902,linear,7
1777,0.11059679631627072,non-linear,7
1778,0.3363011991279967,interaction,7
1779,0.391318054134966,blocking,7
1780,-0.13653794542308892,density,6
1781,0.06400557549006294,linear,6
1782,0.32026943856529533,non-linear,6
1783,0.4954931716374968,interaction,6
1784,0.6191514331362339,blocking,6
1785,0.3541353615813337,density,5
1786,0.06311452018013963,linear,5
1787,0.11914962442712292,non-linear,5
1788,0.037804402451202056,interaction,5
1789,0.2614772986069784,blocking,5
1790,-0.15563969713361867,density,4
1791,0.26774816089325854,linear,4
1792,0.17592909601151724,non-linear,4
1793,0.329341394916941,interaction,4
1794,0.6324927917753084,blocking,4
1795,0.45358370548344895,density,3
1796,0.5307676276798631,linear,3
1797,0.5821824127837459,non-linear,3
1798,0.6701946805669682,interaction,3
1799,0.6077146557024913,blocking,3
1800,-0.14168329177721697,density,2
1801,0.6478792677756364,linear,2
1802,0.30809781410735637,non-linear,2
1803,0.5852305458356394,interaction,2
1804,0.521872383852597,blocking,2
1805,0.19820654504416038,density,1
1806,0.2669861943892036,linear,1
1807,0.4518252576811876,non-linear,1
1808,0.6218988176839527,interaction,1
1809,0.6780129144552638,blocking,1
1810,0.28983030815261024,density,7
1811,0.006008158984672394,linear,7
1812,0.007835618678386651,non-linear,7
1813,0.3652258282246904,interaction,7
1814,0.7189951401661993,blocking,7
1815,-0.20512657917508256,density,6
1816,0.3394347140267895,linear,6
1817,0.0630842860055679,non-linear,6
1818,0.47504591695833487,interaction,6
1819,0.5946484918926483,blocking,6
1820,0.19303514354174928,density,5
1821,-0.004258348327126587,linear,5
1822,0.01373260040944584,non-linear,5
1823,0.41782289593326427,interaction,5
1824,0.14416721016881665,blocking,5
1825,-0.11222065544281325,density,4
1826,0.19668818171818683,linear,4
1827,0.2143849370926629,non-linear,4
1828,0.3557051695760178,interaction,4
1829,0.6060352452114758,blocking,4
1830,0.3783219729194938,density,3
1831,0.5406314254171786,linear,3
1832,0.46405484974817224,non-linear,3
1833,0.551700390030287,interaction,3
1834,0.6151939736225042,blocking,3
1835,-0.10620575177186681,density,2
1836,0.45646745484977463,linear,2
1837,0.35860226164050013,non-linear,2
1838,0.6096247636722861,interaction,2
1839,0.569538047856725,blocking,2
1840,0.08895429454287661,density,1
1841,0.4159711842534404,linear,1
1842,0.46919583099880446,non-linear,1
1843,0.6123784669834531,interaction,1
1844,0.6426464834175615,blocking,1
1845,0.13813300007467103,density,7
1846,0.1422618216679103,linear,7
1847,0.26854039662381507,non-linear,7
1848,0.723819153809698,interaction,7
1849,0.6894172685672354,blocking,7
1850,-0.32078212560357433,density,6
1851,0.27764355306372784,linear,6
1852,0.17204892028059893,non-linear,6
1853,0.4338387844548709,interaction,6
1854,0.632989031710876,blocking,6
1855,0.5222879671247788,density,5
1856,-0.33609522468414726,linear,5
1857,0.005851937054243341,non-linear,5
1858,0.20352510160089318,interaction,5
1859,0.22074381357332878,blocking,5
1860,-0.18638859908145036,density,4
1861,0.25815631685449625,linear,4
1862,0.5660309410648956,non-linear,4
1863,0.2846686725719456,interaction,4
1864,0.42697903709929086,blocking,4
1865,0.4710379742747775,density,3
1866,0.5146532407652152,linear,3
1867,0.4636688730642687,non-linear,3
1868,0.8769756601179505,interaction,3
1869,0.6484465945242782,blocking,3
1870,0.45746332643396503,density,2
1871,0.2745314456489489,linear,2
1872,0.3001497032845735,non-linear,2
1873,0.5506913065867096,interaction,2
1874,0.5739861679564546,blocking,2
1875,0.16670183207067607,density,1
1876,0.2327513884573863,linear,1
1877,0.4403656507215301,non-linear,1
1878,0.6097404146751523,interaction,1
1879,0.7228127108530448,blocking,1
1880,-0.052914393998902,density,7
1881,0.09245920775583354,linear,7
1882,0.13000805026367346,non-linear,7
1883,0.5132288002336995,interaction,7
1884,0.4871300399187711,blocking,7
1885,-0.26451878964838055,density,6
1886,-0.08417261397967978,linear,6
1887,0.1552474503858459,non-linear,6
1888,0.7709219773046257,interaction,6
1889,0.6470373349971156,blocking,6
1890,0.30047988547844173,density,5
1891,0.0658477459017643,linear,5
1892,0.10377399556606547,non-linear,5
1893,0.1731970828859368,interaction,5
1894,0.17575870166572632,blocking,5
1895,-0.2502404667688893,density,4
1896,0.12103956615761391,linear,4
1897,0.24293097064310903,non-linear,4
1898,0.49767405152342703,interaction,4
1899,0.5680586235284968,blocking,4
1900,0.21950379446791893,density,3
1901,0.13484472216754903,linear,3
1902,0.6925812623787895,non-linear,3
1903,0.5436169687491681,interaction,3
1904,0.6502918274354375,blocking,3
1905,-0.15535614308476087,density,2
1906,0.31002793235705667,linear,2
1907,0.44006755916887313,non-linear,2
1908,0.6371501815426599,interaction,2
1909,0.49923782310236686,blocking,2
1910,0.2946894219577846,density,1
1911,0.36855097406555193,linear,1
1912,0.5360333426264944,non-linear,1
1913,0.5003485430943542,interaction,1
1914,0.6909865797269562,blocking,1
1915,-0.07095794349556804,density,7
1916,-0.006125282047500124,linear,7
1917,0.1068001184872761,non-linear,7
1918,0.31079771464918055,interaction,7
1919,0.5056423361541981,blocking,7
1920,-0.2750071671300657,density,6
1921,0.05736911960420721,linear,6
1922,0.1764313532015785,non-linear,6
1923,0.4118308544117929,interaction,6
1924,0.7837369057517076,blocking,6
1925,0.5002416076191653,density,5
1926,0.08906949205381742,linear,5
1927,0.1031243634367594,non-linear,5
1928,0.027274494084896447,interaction,5
1929,0.0768230801713575,blocking,5
1930,-0.05324288531594494,density,4
1931,0.24491143702292226,linear,4
1932,0.22812242546373263,non-linear,4
1933,0.2629317767000417,interaction,4
1934,0.41917159401073,blocking,4
1935,0.4967409431579301,density,3
1936,0.5596050703964054,linear,3
1937,0.5906878449807051,non-linear,3
1938,0.6242442395579434,interaction,3
1939,0.645694292306924,blocking,3
1940,-0.21279094573701052,density,2
1941,0.13386906803894508,linear,2
1942,0.48418933884178394,non-linear,2
1943,0.5877983815253088,interaction,2
1944,0.562151655911998,blocking,2
1945,0.29897881018996847,density,1
1946,0.27093273674235896,linear,1
1947,0.43155973031905226,non-linear,1
1948,0.5924743756719889,interaction,1
1949,0.46504680320968045,blocking,1
1950,-0.09553580940155698,density,7
1951,0.029867961871400867,linear,7
1952,0.2986521666024397,non-linear,7
1953,0.32920179765008595,interaction,7
1954,0.4858061698253985,blocking,7
1955,-0.029934371118709713,density,6
1956,-0.08243818316217821,linear,6
1957,0.1356066378005353,non-linear,6
1958,0.3162111059051356,interaction,6
1959,0.6545066464478942,blocking,6
1960,-0.009556900711435001,density,5
1961,0.1333942559659756,linear,5
1962,-0.17895452632773245,non-linear,5
1963,0.35083432178655466,interaction,5
1964,0.25458391275016184,blocking,5
1965,-0.1573960110632972,density,4
1966,0.17892260787458114,linear,4
1967,0.25769541498369586,non-linear,4
1968,0.2913666128541584,interaction,4
1969,0.48289255919877094,blocking,4
1970,0.44063089758595525,density,3
1971,0.15950184775324208,linear,3
1972,0.5387135039683634,non-linear,3
1973,0.5646445854466776,interaction,3
1974,0.6914846943042174,blocking,3
1975,0.015018893720567866,density,2
1976,0.41816123052994025,linear,2
1977,0.32762250435833906,non-linear,2
1978,0.6824428960663053,interaction,2
1979,0.5805925127393694,blocking,2
1980,0.10550599499576291,density,1
1981,0.14394198627945584,linear,1
1982,0.42422577584097604,non-linear,1
1983,0.6759699340180195,interaction,1
1984,0.7096235632273379,blocking,1
1985,0.11317289477279419,density,7
1986,-0.053619313454785204,linear,7
1987,0.06381067474081804,non-linear,7
1988,0.5156116927349665,interaction,7
1989,0.7800568547692682,blocking,7
1990,-0.2582273326927489,density,6
1991,0.015147497857371838,linear,6
1992,0.07347947350054576,non-linear,6
1993,0.4098895465356978,interaction,6
1994,0.732732275726275,blocking,6
1995,0.034308044073886726,density,5
1996,0.044885217838645845,linear,5
1997,0.06662586594504204,non-linear,5
1998,0.2018632415152716,interaction,5
1999,0.5590590249075106,blocking,5
2000,-0.07393218754337304,density,4
2001,0.22710028621508516,linear,4
2002,0.23812038171284367,non-linear,4
2003,0.377184286741746,interaction,4
2004,0.560199325061756,blocking,4
2005,0.18703356414822314,density,3
2006,0.44874194958047847,linear,3
2007,0.49700519970763796,non-linear,3
2008,0.6185277807523228,interaction,3
2009,0.5936508215271343,blocking,3
2010,-0.3461088686952479,density,2
2011,0.5063165146792762,linear,2
2012,0.3268092101884864,non-linear,2
2013,0.5025357035348483,interaction,2
2014,0.5211760928532173,blocking,2
2015,0.2134261949020766,density,1
2016,0.2788566640598229,linear,1
2017,0.23015209082497534,non-linear,1
2018,0.6020989678686669,interaction,1
2019,0.6613848730050266,blocking,1
2020,0.1905498288987443,density,7
2021,0.05638219257044381,linear,7
2022,0.09052538153892567,non-linear,7
2023,0.5214408328582891,interaction,7
2024,0.10890962387295193,blocking,7
2025,-0.28266190102918654,density,6
2026,0.15045795142364335,linear,6
2027,0.008644139532230592,non-linear,6
2028,0.43678110405455534,interaction,6
2029,0.6671445790411995,blocking,6
2030,0.3410584711803711,density,5
2031,-0.07166094667581434,linear,5
2032,0.06332843915430948,non-linear,5
2033,0.18870533406969578,interaction,5
2034,0.33491214047992374,blocking,5
2035,-0.07995083174963388,density,4
2036,0.10817533369938025,linear,4
2037,0.2807590598429569,non-linear,4
2038,0.45576369210626244,interaction,4
2039,0.35127078143281376,blocking,4
2040,0.4342148404731146,density,3
2041,0.4670453920798995,linear,3
2042,0.4993367484889078,non-linear,3
2043,0.5386688010433636,interaction,3
2044,0.611332487331917,blocking,3
2045,-0.0880652662638438,density,2
2046,0.2232735061616484,linear,2
2047,0.3181369458059514,non-linear,2
2048,0.4894592119700536,interaction,2
2049,0.5269970924962074,blocking,2
2050,0.2373313874150461,density,1
2051,0.2962097117013791,linear,1
2052,0.4318427920163934,non-linear,1
2053,0.6214895179584344,interaction,1
2054,0.6887514998926131,blocking,1
2055,0.12540888311105994,density,7
2056,0.04227552843941874,linear,7
2057,0.22662157451451095,non-linear,7
2058,0.5088962694466914,interaction,7
2059,0.26321972051148324,blocking,7
2060,-0.3080691712065252,density,6
2061,0.33600953992192606,linear,6
2062,0.22649626830402156,non-linear,6
2063,0.38175052979026264,interaction,6
2064,0.6131827560772245,blocking,6
2065,0.21306045418667324,density,5
2066,0.28288657470056233,linear,5
2067,-0.2708003616711903,non-linear,5
2068,0.1662085599446111,interaction,5
2069,0.28291099960987864,blocking,5
2070,-0.174606512925428,density,4
2071,0.21065878228869997,linear,4
2072,0.31019864646869355,non-linear,4
2073,0.22016477230071693,interaction,4
2074,0.4521561406370867,blocking,4
2075,0.440409328601411,density,3
2076,0.19292314900029456,linear,3
2077,0.6514175258373592,non-linear,3
2078,0.567373293826945,interaction,3
2079,0.6225492180816873,blocking,3
2080,-0.1515460887061768,density,2
2081,0.34594333149968176,linear,2
2082,0.401823056236493,non-linear,2
2083,0.6713511286657923,interaction,2
2084,0.5497277319989764,blocking,2
2085,0.3233224721493205,density,1
2086,0.2327320820529574,linear,1
2087,0.5403803149853135,non-linear,1
2088,0.4927421676413458,interaction,1
2089,0.6107350822302517,blocking,1
2090,0.09620669069447274,density,7
2091,0.06336073992698586,linear,7
2092,-0.03258433634752964,non-linear,7
2093,0.7401621523906797,interaction,7
2094,0.14076873908793502,blocking,7
2095,-0.2347288619115214,density,6
2096,0.014986474312121823,linear,6
2097,0.1801330794568494,non-linear,6
2098,0.2926173527446747,interaction,6
2099,0.7384429721674857,blocking,6
2100,0.2659410635098521,density,5
2101,0.23986377375170076,linear,5
2102,0.2290014788246056,non-linear,5
2103,0.26966661707635586,interaction,5
2104,0.39097966337563517,blocking,5
2105,-0.14957848461076592,density,4
2106,0.13026794436139547,linear,4
2107,0.4245718471070712,non-linear,4
2108,0.5020297522059365,interaction,4
2109,0.5049070873528531,blocking,4
2110,0.3585571321878896,density,3
2111,0.6940267790615288,linear,3
2112,0.6402712694981556,non-linear,3
2113,0.5844861854343496,interaction,3
2114,0.9011349425570475,blocking,3
2115,0.053228846615674,density,2
2116,0.41812233722448433,linear,2
2117,0.24704878165375477,non-linear,2
2118,0.7313240545892702,interaction,2
2119,0.584860248530114,blocking,2
2120,0.10569703736584761,density,1
2121,0.17204611713203094,linear,1
2122,0.2677057850060628,non-linear,1
2123,0.6358795992052932,interaction,1
2124,0.5558374363864927,blocking,1
2125,0.12481437733440193,density,7
2126,0.12678477278628403,linear,7
2127,0.15493703712598222,non-linear,7
2128,0.31175097811444297,interaction,7
2129,0.5034957435062506,blocking,7
2130,-0.2919776415859997,density,6
2131,0.051627480641072504,linear,6
2132,0.13329211611649958,non-linear,6
2133,0.39831733540993697,interaction,6
2134,0.6573326837020045,blocking,6
2135,0.2869556634497917,density,5
2136,0.001183678638682885,linear,5
2137,0.20825442088709692,non-linear,5
2138,0.16853951610324117,interaction,5
2139,0.27939548517950197,blocking,5
2140,-0.3850480852845489,density,4
2141,0.452935932096224,linear,4
2142,0.7328154065683393,non-linear,4
2143,0.5193384909557216,interaction,4
2144,0.36342821097434097,blocking,4
2145,0.34796994463090936,density,3
2146,0.378184183675689,linear,3
2147,0.6908500995860098,non-linear,3
2148,0.5353552655366111,interaction,3
2149,0.6991069847411331,blocking,3
2150,0.06962430811710978,density,2
2151,0.47681083871398017,linear,2
2152,0.36010561520400197,non-linear,2
2153,0.5340444133072572,interaction,2
2154,0.5417158370611183,blocking,2
2155,0.2597134627034363,density,1
2156,0.17771896203267107,linear,1
2157,0.3201462415976265,non-linear,1
2158,0.5765796095991647,interaction,1
2159,0.62622252082479,blocking,1
2160,0.13085475996610152,density,7
2161,0.047779337987916,linear,7
2162,0.28226952777880465,non-linear,7
2163,0.5086411073958811,interaction,7
2164,0.5200491179104774,blocking,7
2165,-0.23079775394624688,density,6
2166,0.03015095345476273,linear,6
2167,0.12666843544567138,non-linear,6
2168,0.734688049302062,interaction,6
2169,0.6643319401163427,blocking,6
2170,0.33495658589378685,density,5
2171,0.046365175853270185,linear,5
2172,0.12413090056372408,non-linear,5
2173,0.1252050567512322,interaction,5
2174,0.17954234214407847,blocking,5
2175,-0.23227365498721825,density,4
2176,0.3801163630517508,linear,4
2177,0.4543123871033365,non-linear,4
2178,0.4826274073247508,interaction,4
2179,0.5322993362687622,blocking,4
2180,0.4551519419400905,density,3
2181,0.434149030653295,linear,3
2182,0.4958457528586395,non-linear,3
2183,0.6344122188552838,interaction,3
2184,0.6832402052184989,blocking,3
2185,-0.18726531618686573,density,2
2186,0.5116384343624335,linear,2
2187,0.2107925583770093,non-linear,2
2188,0.6206485445983009,interaction,2
2189,0.46961740833658233,blocking,2
2190,0.29445443408967964,density,1
2191,0.049270253794783156,linear,1
2192,0.38711971204561973,non-linear,1
2193,0.5976254466584114,interaction,1
2194,0.6514772915291667,blocking,1
2195,0.11084673775688154,density,7
2196,-0.03837994026800376,linear,7
2197,0.08473269884062705,non-linear,7
2198,0.28305401132884517,interaction,7
2199,0.6931909822287479,blocking,7
2200,-0.2306286970848215,density,6
2201,0.30305464269228516,linear,6
2202,0.3010947462222074,non-linear,6
2203,0.8051636436895737,interaction,6
2204,0.639088206432069,blocking,6
2205,-0.025775165498285745,density,5
2206,-0.009456678069927463,linear,5
2207,0.06945479322832163,non-linear,5
2208,0.0701783175934012,interaction,5
2209,0.14587975833901923,blocking,5
2210,-0.07845732749271711,density,4
2211,0.337990881088346,linear,4
2212,0.5236967080117504,non-linear,4
2213,0.3254507953985559,interaction,4
2214,0.5920110578271083,blocking,4
2215,0.06321471856933845,density,3
2216,0.4416389485104631,linear,3
2217,0.46617725704967933,non-linear,3
2218,0.526065932890571,interaction,3
2219,0.6332027427669815,blocking,3
2220,-0.1301700228330817,density,2
2221,0.3095006444198711,linear,2
2222,0.23863509747725734,non-linear,2
2223,0.5821371347097222,interaction,2
2224,0.5313978940737231,blocking,2
2225,0.28665003950045387,density,1
2226,0.5139032699032495,linear,1
2227,0.641262371112453,non-linear,1
2228,0.6021817177584311,interaction,1
2229,0.6731677904297398,blocking,1
2230,-0.07067327242458367,density,7
2231,-0.033851744835698964,linear,7
2232,0.032096527490748435,non-linear,7
2233,0.335266441161589,interaction,7
2234,0.39260353195246966,blocking,7
2235,-0.2578308878948867,density,6
2236,0.20473305614779935,linear,6
2237,0.5240547893936632,non-linear,6
2238,0.48152265685361084,interaction,6
2239,0.5585623650929218,blocking,6
2240,0.4579811420119803,density,5
2241,-0.013508854736683298,linear,5
2242,0.13509303688617477,non-linear,5
2243,0.15921770075514038,interaction,5
2244,0.2586241450951108,blocking,5
2245,-0.22917803956831342,density,4
2246,0.15625141781737556,linear,4
2247,0.2938830511833524,non-linear,4
2248,0.3374126376293761,interaction,4
2249,0.4534644787030097,blocking,4
2250,0.32101766188175423,density,3
2251,0.11814901472111085,linear,3
2252,0.5477397605481186,non-linear,3
2253,0.6253930503804679,interaction,3
2254,0.6093044995455763,blocking,3
2255,-0.08956186588218874,density,2
2256,0.3141030488415882,linear,2
2257,0.354825442138467,non-linear,2
2258,0.6717824939481022,interaction,2
2259,0.43670762326517104,blocking,2
2260,0.105637110651483,density,1
2261,0.22884085479862393,linear,1
2262,0.4619632903266938,non-linear,1
2263,0.6358008327033442,interaction,1
2264,0.6746488515855291,blocking,1
2265,-0.06165134663831665,density,7
2266,-0.04149644733187601,linear,7
2267,0.23765514897929055,non-linear,7
2268,0.37099826114967716,interaction,7
2269,0.162291769255939,blocking,7
2270,-0.33763924957512903,density,6
2271,0.10618281565894405,linear,6
2272,0.11007308508758505,non-linear,6
2273,0.5954199701800618,interaction,6
2274,0.6627982685103145,blocking,6
2275,-0.33572547934229313,density,5
2276,0.28814303793649215,linear,5
2277,0.04956587398233626,non-linear,5
2278,0.2861076307404394,interaction,5
2279,0.21735740216865435,blocking,5
2280,0.030644115695984006,density,4
2281,0.33106166106733603,linear,4
2282,0.21340831359414086,non-linear,4
2283,0.28887869443618536,interaction,4
2284,0.5944972545333362,blocking,4
2285,0.44578850717628027,density,3
2286,0.536579834410545,linear,3
2287,0.47108671453742496,non-linear,3
2288,0.41618575067843017,interaction,3
2289,0.8179335624096218,blocking,3
2290,-0.2479751354364129,density,2
2291,0.31334279781945656,linear,2
2292,0.4021843261995681,non-linear,2
2293,0.5298786800964272,interaction,2
2294,0.5715983846057321,blocking,2
2295,0.15624631968534244,density,1
2296,0.2482121849649253,linear,1
2297,0.45418500770251763,non-linear,1
2298,0.6234862672838928,interaction,1
2299,0.5561991774634087,blocking,1
2300,0.07684005355853972,density,7
2301,0.10393682720548957,linear,7
2302,0.08077511048049907,non-linear,7
2303,0.5937838762256104,interaction,7
2304,0.05042700279814051,blocking,7
2305,-0.20982746412399178,density,6
2306,0.01945415620692891,linear,6
2307,0.3007839278050216,non-linear,6
2308,0.4031357792299242,interaction,6
2309,0.6663301467067435,blocking,6
2310,-0.08509787271393945,density,5
2311,-0.07635555363308073,linear,5
2312,0.1849077296508729,non-linear,5
2313,0.14674728664858422,interaction,5
2314,0.10482576721453575,blocking,5
2315,0.038459424516736514,density,4
2316,0.15231179236368206,linear,4
2317,0.3539408764643621,non-linear,4
2318,0.3084441943091779,interaction,4
2319,0.6364559459353063,blocking,4
2320,0.42663618087899524,density,3
2321,0.4459684376131411,linear,3
2322,0.22987944231285512,non-linear,3
2323,0.5547516302872568,interaction,3
2324,0.6154639362928856,blocking,3
2325,-0.06514696110412684,density,2
2326,0.37530473280867493,linear,2
2327,0.27380404998082597,non-linear,2
2328,0.5669312731798016,interaction,2
2329,0.47848867851771,blocking,2
2330,0.1878105823783807,density,1
2331,0.23785302189072546,linear,1
2332,0.4780902501947443,non-linear,1
2333,0.5500548597078218,interaction,1
2334,0.6557470945021538,blocking,1
2335,0.26547534157639985,density,7
2336,0.015565416461153711,linear,7
2337,0.05139652549761558,non-linear,7
2338,0.32865649854374274,interaction,7
2339,0.4493431892413644,blocking,7
2340,-0.2754922059921987,density,6
2341,0.03956266144526178,linear,6
2342,0.09326355252893412,non-linear,6
2343,0.7388186614394462,interaction,6
2344,0.6179229345463845,blocking,6
2345,-0.021735438090233237,density,5
2346,-0.02717139048209223,linear,5
2347,0.2128691988443941,non-linear,5
2348,0.40484450246509895,interaction,5
2349,0.15272032500931804,blocking,5
2350,-0.22588568932522832,density,4
2351,0.1499261380949061,linear,4
2352,0.5919482997734636,non-linear,4
2353,0.4938611810220561,interaction,4
2354,0.5731589333838557,blocking,4
2355,0.32930820480090894,density,3
2356,0.609592462897407,linear,3
2357,0.45701391555933074,non-linear,3
2358,0.6234688699572688,interaction,3
2359,0.7026340056775825,blocking,3
2360,-0.2817353684380003,density,2
2361,0.38615205891286747,linear,2
2362,0.40747524526151613,non-linear,2
2363,0.6455920025753232,interaction,2
2364,0.48062012569752016,blocking,2
2365,0.20584587907870505,density,1
2366,0.4766383202666639,linear,1
2367,0.21397686797230045,non-linear,1
2368,0.5993305824277488,interaction,1
2369,0.6479412054371024,blocking,1
2370,0.15832489486841378,density,7
2371,-0.09120603872543102,linear,7
2372,0.01594730177220099,non-linear,7
2373,0.31247922816995277,interaction,7
2374,0.44222595570994794,blocking,7
2375,-0.32044605551854505,density,6
2376,0.017705006492078023,linear,6
2377,0.04100741253203714,non-linear,6
2378,0.44532957080359964,interaction,6
2379,0.639854027617229,blocking,6
2380,0.1727996365572136,density,5
2381,0.14252081423953328,linear,5
2382,0.054870284182807136,non-linear,5
2383,0.45625540986406893,interaction,5
2384,0.017930840577083596,blocking,5
2385,-0.1333337030902343,density,4
2386,0.2674603232987281,linear,4
2387,0.5358372062847008,non-linear,4
2388,0.5785537103077837,interaction,4
2389,0.6042895377649773,blocking,4
2390,0.3765334763986852,density,3
2391,0.3917302661413136,linear,3
2392,0.5150414067180128,non-linear,3
2393,0.6300899955007124,interaction,3
2394,0.6049843335604606,blocking,3
2395,-0.27434147388794894,density,2
2396,0.486308739011484,linear,2
2397,0.31264733937714734,non-linear,2
2398,0.6436364140373587,interaction,2
2399,0.5278166981333863,blocking,2
2400,0.257827127487793,density,1
2401,0.41926953424141694,linear,1
2402,0.5743973826169659,non-linear,1
2403,0.5422885224043835,interaction,1
2404,0.5103011210625792,blocking,1
2405,0.24686853946240273,density,7
2406,0.14941891023211143,linear,7
2407,0.06924214525328136,non-linear,7
2408,0.33304302201895586,interaction,7
2409,0.4951518156965772,blocking,7
2410,-0.3026504966133791,density,6
2411,0.1120195878365052,linear,6
2412,0.09548113136292576,non-linear,6
2413,0.4192038053183383,interaction,6
2414,0.740615088408637,blocking,6
2415,-0.11592695673731869,density,5
2416,-0.014193674657680993,linear,5
2417,-0.03944438173753836,non-linear,5
2418,0.23843162868136208,interaction,5
2419,0.26916928387445965,blocking,5
2420,0.07726111591568775,density,4
2421,0.1556403830336375,linear,4
2422,0.18353183711938448,non-linear,4
2423,0.2649490341324998,interaction,4
2424,0.4763292213791374,blocking,4
2425,0.540917346927684,density,3
2426,0.4839188876967799,linear,3
2427,0.9160517852470144,non-linear,3
