userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
40a74de0,6_easy_full,6,easy,full,interaction,20,3200,-2.7193715244084165,-1.8871173175733613,-1.7407901107487729,-1.556467230468243,-1.7991465719265995,-3.1417706911847962,-3.278353995242642
4ed755f1,6_easy_full,6,easy,full,interaction_blind,20,3200,-3.0263274451498083,-2.7849831501941518,-2.8256367538567204,-3.6804529918928224,-3.9788674984212262,-2.61431490573285,-3.071228648952718
59d51c4c,6_easy_full,6,easy,full,non-linear,20,3200,-3.1173498707866805,-2.6625154891860467,-2.5871628662917763,-3.0154172861044297,-2.989171730879262,-4.943315766487868,-5.195323080179817
5acfeabc,6_easy_full,6,easy,full,interaction_blind,20,3200,-2.271145793315067,-1.2273838849313106,-1.0832689956577564,-0.7225245434648622,-0.6819044306439963,-0.6267678186612448,-0.6645270416912538
5de11557,6_easy_full,6,easy,full,non-linear,20,3200,-3.117625592943515,-2.7196376625464147,-2.7181419193415475,-3.410385459103233,-3.6126214395757352,-3.5052630671009584,-3.7873494148745754
6bca8117,6_easy_full,6,easy,full,non-linear,20,3200,-2.5741781899969163,-1.9018534016634676,-1.787946872427258,-2.5804951733415895,-2.4732255865529766,-3.259857357343984,-3.395358330335395
86f6e2cb,6_easy_full,6,easy,full,density,20,3200,-3.156554480132522,-3.402921400996686,-3.331317310336348,-3.529995982381706,-3.529780703556238,-4.553210595526416,-4.494864559021474
8df4f6e8,6_easy_full,6,easy,full,non-linear,20,3200,-2.756354416703791,-1.695079760279013,-1.587721763052938,-1.703225520862806,-1.745816500938183,-2.0835375012691397,-2.3861489209805793
9bf4f2c6,6_easy_full,6,easy,full,blocking_blind,20,3200,-2.423537703411708,-2.890371757896165,-2.2335922215070942,-2.481617160879815,-1.476837688710222,-2.07094198086738,-1.4320446677259893
9defd82d,6_easy_full,6,easy,full,density,20,3200,-2.804969174340277,-2.963460598857409,-2.8769960272545987,-2.9644968572408494,-3.095464620874717,-5.36476885737042,-5.287948872688448
a6bff327,6_easy_full,6,easy,full,density,20,3200,-2.9130282372380742,-3.4514867020572058,-3.402082189414677,-4.738561414582311,-4.407937913198999,-3.305132205008791,-3.430695563557499
aedbea55,6_easy_full,6,easy,full,blocking_blind,20,3200,-2.553608675544501,-1.2270930678806773,-1.0381551315414406,-0.8152951885141041,-0.6352585553851371,-0.6764050574189865,-0.614911789519038
b3e4f78d,6_easy_full,6,easy,full,density,20,3200,-1.4698431602079338,-3.4073868367287985,-3.2821005196964763,-4.06076097188603,-3.8180535027724116,-4.129433601167128,-3.841071829601878
b4abeb7e,6_easy_full,6,easy,full,interaction_blind,20,3200,-2.271145793315067,-1.2273838849313106,-1.0832689956577564,-0.7225245434648622,-0.6819044306439963,-0.6267678186612448,-0.6645270416912538
b7eae04f,6_easy_full,6,easy,full,non-linear,20,3200,-2.7721388906176654,-2.4504226029952245,-2.3824305920686815,-2.746061049786176,-2.929384395314496,-3.7372681283941906,-3.8267670901693456
b8a11f60,6_easy_full,6,easy,full,density,20,3200,-2.6460392867272438,-4.997027962589504,-4.559174938330123,-4.724524897911937,-4.054671916465542,-4.450741444570314,-4.024809902476053
cfd6ff5a,6_easy_full,6,easy,full,density,20,3200,-3.206568393392065,-3.6037037263942984,-3.5543537439073165,-4.27288598829361,-4.156570921652446,-3.8778021101810407,-3.994862488536744
d3b525de,6_easy_full,6,easy,full,density,20,3200,-2.7258439868449544,-3.1668371204639434,-3.1998170995344517,-4.092645546461938,-4.359486981245935,-5.290368416421764,-5.896841870966527
d6b67ee1,6_easy_full,6,easy,full,non-linear,20,3200,-2.501822930271309,-2.4214418296643925,-2.306761434888918,-2.5417301681013313,-2.380776398089064,-2.474134359281484,-2.389691215958285
d6d500ab,6_easy_full,6,easy,full,density,20,3200,-2.8521793738969956,-3.9594438579303874,-3.9310896504322352,-4.2452135987344555,-4.2324206283477235,-5.4187201465102515,-5.47134771363769
dabbe6bb,6_easy_full,6,easy,full,non-linear,20,3200,-2.9642303706086786,-2.5313250906371403,-2.488456931550378,-3.0478120414046392,-2.993372487773325,-3.185055559009668,-3.3626718203229773
efa7383d,6_easy_full,6,easy,full,density,20,3200,-3.1066618673063964,-3.425368966701449,-3.445235369853228,-3.8032727481770454,-4.272902851089229,-6.227948582455071,-6.565674844973149
f9c123d7,6_easy_full,6,easy,full,blocking,20,3200,-2.4378871330421594,-1.3275115646361444,-1.132354747491845,-1.0037972175250358,-0.7801121186520491,-1.0988976069972904,-0.9983872569990447
11dfe866,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.5034609061486273,-1.789684303516809,-1.6959657044883427,-2.4269563597650823,-2.380488633960154,-2.1007051798944527,-2.056761290390249
12ebbfd2,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.0721935081166776,-1.2788925234365909,-1.1273945641097964,-0.6620047636908841,-0.6693588128545103,-0.6100803849683067,-0.6539890725175171
16e512d0,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.6157292135622217,-1.8393405763807777,-1.6778457778885285,-2.4348269384809162,-2.162359324821494,-2.681071132864239,-2.7566136976456517
19a105e3,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.607402833417887,-2.2626210868977092,-2.129939820740407,-2.582068890934856,-2.366707638202946,-4.3368215137270765,-4.419757423933622
1de715c7,6_easy_pruned,6,easy,pruned,density,20,3200,-1.7684922459591221,-4.8063222763577915,-4.536632731279807,-4.852276854238731,-4.0949712937285,-4.748616517394891,-4.064411113757956
1fdbc072,6_easy_pruned,6,easy,pruned,density,20,3200,-2.0027160418500936,-2.687119765891292,-2.5325656412155237,-2.247800859106581,-2.256307813937907,-2.1445457958503495,-2.2261553319278438
2dca846d,6_easy_pruned,6,easy,pruned,density,20,3200,-2.614540870110412,-3.683523818217027,-3.55934660517849,-4.90404014868575,-4.348462289672896,-3.521646365061865,-3.3337654428939323
2dfbc35a,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.1676705363634254,-1.6325481997498144,-1.5097447635946508,-1.8669182802433466,-1.8765357927513218,-1.8100081781382913,-1.870073021229414
33b693e2,6_easy_pruned,6,easy,pruned,density,20,3200,-2.3754258882270385,-3.1365403518274726,-3.0673122591626263,-3.360126067026887,-3.3096611289480284,-2.5579449980381574,-2.648741886465537
33ebe68d,6_easy_pruned,6,easy,pruned,interaction,20,3200,-2.365472633874128,-1.4621332659918878,-1.2808002825038909,-0.8709469927879263,-0.9335794683013299,-2.823973894641707,-2.9654141404958603
46dad3ed,6_easy_pruned,6,easy,pruned,density,20,3200,-2.421699696696145,-3.7735178574409236,-3.6450297103070923,-3.2922718761002234,-3.298325233336412,-3.2065517740421683,-3.273521928672771
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.947631723744458,-1.8955958158831148,-1.8433722106316321,-2.822126209136954,-2.4317788108848846,-2.650323000372648,-2.6579488510770144
4dc50d03,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.797469740200751,-2.54780076123903,-2.4398352390263405,-3.5282720665669496,-3.0682092122142084,-4.237521237106402,-4.194924580803124
4dfbc07c,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6846353280330549,-0.409314950150323,-0.6102254140421299
55a709fd,6_easy_pruned,6,easy,pruned,linear,20,3200,-2.820908889001014,-2.8198428122471,-2.842664904746447,-2.9953023834083776,-3.4344287571104117,-4.952224916102437,-5.114180383150794
58e72ee8,6_easy_pruned,6,easy,pruned,blocking,20,3200,-2.1666560351372293,-1.8300321557278285,-1.6675018626775124,-1.6918910951421169,-1.4610814232262448,-1.9721026433508186,-1.9188859296032272
62b5140d,6_easy_pruned,6,easy,pruned,linear,20,3200,-2.5649493574615367,-2.1102132003465894,-2.130213867053259,-2.423070813094877,-3.574329349542722,-2.3313030016142178,-3.665311930245304
67abc3ab,6_easy_pruned,6,easy,pruned,density,20,3200,-3.010689928669859,-3.518678799337332,-3.4493804792548146,-3.6006553986142777,-3.550809850646622,-4.39118007897953,-4.358637025263589
67abf219,6_easy_pruned,6,easy,pruned,density,20,3200,-2.689133560089568,-3.235982206943641,-3.282688520861656,-4.5312459779124055,-4.572720305792898,-3.7409525953278018,-3.8535840865339637
6aa4f436,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6846353280330549,-0.409314950150323,-0.6102254140421299
6cbbcdf7,6_easy_pruned,6,easy,pruned,blocking_blind,20,3200,-2.722823524829493,-2.290589483962572,-2.1554554900360765,-3.41389463630308,-2.9237710583877434,-1.675141568028383,-1.6571027634129551
6fc70a09,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.7969462385190633,-2.1386711135202967,-2.034734109890538,-3.210457993214731,-2.736855366637579,-1.427304710549349,-1.5322404111706553
7acbc3e2,6_easy_pruned,6,easy,pruned,blocking_blind,20,3200,-3.1091565631714064,-2.696351254117289,-2.606321893378632,-3.884800413218837,-3.417297277309877,-2.5287408556190356,-2.4556847847100713
7cc119e0,6_easy_pruned,6,easy,pruned,blocking_blind,20,3200,-2.784692916808456,-1.966592526265609,-1.8629497012193559,-2.2490124317504026,-2.152600277962105,-1.774076168609187,-1.75615960214245
7db4f1d2,6_easy_pruned,6,easy,pruned,blocking_blind,20,3200,-2.3106859786078595,-1.444167285804159,-1.2472680147024078,-1.4712919315771973,-1.0629300156795956,-0.8921164712209575,-0.7057452123026718
8ab71c6b,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.2168633388451298,-1.4174238516499926,-1.2815165954679406,-0.9302070458806255,-1.040421884055465,-0.9224476533969246,-1.082506264762885
94abbfb2,6_easy_pruned,6,easy,pruned,blocking_blind,20,3200,-2.4464849263040507,-1.5828903126089204,-1.2977396444560554,-1.2993380111610915,-0.7623290620485473,-1.1614887772712714,-0.7028030533618793
96afd320,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.603991703108341,-2.317469656124386,-2.2334176078454835,-2.3639661452820424,-2.5714668644367613,-3.9225855182770224,-4.032778209709194
9db10b00,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-1.9913558816989807,-2.214767039605246,-2.07168990280853,-1.6485901897605788,-1.655456479451416,-1.583809228356657,-1.6363659660613894
adfac866,6_easy_pruned,6,easy,pruned,linear,20,3200,-2.914655504396984,-2.323781326346861,-2.365624206008197,-3.8023466072750955,-4.278887414899527,-2.4782593708821015,-3.5454665137869705
b7e510d3,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.471805299801657,-1.2508136452012268,-0.9987934039149483,-0.22297615782220448,-0.23316027173476947,-0.13684587641475182,-0.20795184248049758
c0cbeef2,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.2756596201782986,-2.5306720808492082,-2.367392840312621,-1.8839281804140924,-1.8908870966207012,-1.809952408695891,-1.869127888994326
c8afed22,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.256471286970197,-1.8957460945218338,-1.7844814409928953,-1.9847728216584872,-1.8489716229337232,-3.1401599213562896,-3.0409250304414517
c9c757af,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.0721935081166776,-1.2788301987243385,-1.127332150253414,-0.662136326919595,-0.6682467952671339,-0.6100023077489461,-0.6526658873883936
d2d73ea5,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.46675981600665,-1.7280445964122042,-1.6430469052494696,-1.9750255810381832,-1.9387413279086307,-3.7078185162983615,-4.050990083454832
dcfbe5af,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.7136239139350966,-2.295432212374308,-2.2408924115485416,-2.9038846861390866,-3.276656820392701,-3.188918916932176,-3.3346053578255215
ddb7456a,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.3203187895702024,-2.4437746074067306,-2.3548656490971305,-2.819117686970687,-2.820105632071086,-1.0117974571204966,-1.3333162240690108
dfa705b9,6_easy_pruned,6,easy,pruned,interaction_blind,20,3200,-2.924209666524855,-3.1514107885566314,-3.085610829504716,-4.158601308097724,-3.9480080046116073,-2.6966981160400603,-2.7277600003141407
e1b100ae,6_easy_pruned,6,easy,pruned,blocking,20,3200,-3.408316925699013,-3.1358740765896798,-3.060536266288533,-3.190144866803934,-2.929439510100859,-3.5520028817874585,-3.6688173617194564
edbbcb60,6_easy_pruned,6,easy,pruned,density,20,3200,-2.8680910336490735,-3.0093239821319813,-2.921636404485611,-3.926427385848682,-3.6660297390267873,-4.102665378226291,-3.99740174424497
edbbea2c,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.6399755055741214,-2.355420513599521,-2.100768108139163,-2.3031905629332785,-2.4100438737654484,-2.1887446574595306,-2.478348360474941
16ead0a0,10_easy_full,10,easy,full,density,20,3200,-4.741873401034786,-4.833192866676024,-5.081409575749782,-6.570030222001369,-6.742501036210389,-5.043996996443762,-5.321409822445793
1de74153,10_easy_full,10,easy,full,linear,20,3200,-7.072651738510078,-6.738732865739663,-7.084455615721497,-7.0861200124518415,-6.760451205770274,-7.179646047018154,-7.019103328267864
1eebf908,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.3141860046725258,-4.404277243608702,-3.580357380337381,-3.271060323562567,-1.960053222092323,-3.0524594762086945,-1.853492690879228
20a4fec4,10_easy_full,10,easy,full,blocking,20,3200,-3.6004919945511173,-4.014730551111403,-3.782761303829381,-3.220333564221139,-3.135400008294486,-3.8985985390201394,-3.9596079041994696
23b6924e,10_easy_full,10,easy,full,interaction_blind,20,3200,-4.069617854427015,-3.9131965939350475,-3.8764973265928866,-5.276403667680927,-5.378308773242355,-3.6611339942020966,-3.857230060275184
26e680e4,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.8259817420774804,-2.881609744532028,-2.570056628755727,-3.0008836412141466,-2.578231532638678,-2.509480458828143,-2.12813899105671
2fe692a5,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.7172384263155656,-2.326677430666611,-1.8794796232107067,-0.9228908605768569,-0.6200256506343192,-0.8486257129599009,-0.573755519720537
31b4fc9e,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.879243306766011,-2.440179983436257,-2.0578915046335777,-2.1236984328846407,-1.5956855575221287,-1.6317641641122935,-1.1992003672968254
37bffc4e,10_easy_full,10,easy,full,blocking,20,3200,-4.880174145291866,-4.040422414108748,-3.994967509369665,-3.7075028233783467,-3.5741457444742415,-4.481047556599114,-4.578024544847918
3ac5170c,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.7270496602916428,-2.4938751982655147,-2.1636295019077156,-2.084521781488362,-1.6515432206700107,-1.8712656731272161,-1.4676603595265931
3dfad0f2,10_easy_full,10,easy,full,non-linear,20,3200,-3.479705027451403,-3.625059781548794,-3.4536215232459986,-3.7578530954578073,-3.5632347254626997,-4.332746428365386,-4.338205358422244
55c68fc5,10_easy_full,10,easy,full,interaction_blind,20,3200,-4.089438725283412,-3.704311696329815,-3.716411556035805,-5.115833278408982,-5.234885483450188,-3.637804448646738,-3.8290118806694955
56e6f5d2,10_easy_full,10,easy,full,blocking,20,3200,-4.150292972048396,-3.2843473112652104,-3.013354214131801,-3.091469723281698,-2.9242234627229378,-3.0847355771695155,-3.0834683285062208
58d72aaf,10_easy_full,10,easy,full,non-linear,20,3200,-4.098010345602194,-3.3560846650552807,-3.1508126088647184,-4.019105880993581,-3.8868881442861745,-3.3157077501945267,-3.330486359953973
5cd6bb63,10_easy_full,10,easy,full,non-linear,20,3200,-3.591552209087431,-2.7815366464532922,-2.5290924573005005,-3.1822398002880417,-2.7844078161413592,-3.903340360365936,-3.628596627709089
67f69d24,10_easy_full,10,easy,full,non-linear,20,3200,-3.3735547741156235,-2.458921547066694,-2.285668737853087,-2.47670200100014,-2.337882478198809,-2.902385040537249,-2.9278704237615756
6ac7311a,10_easy_full,10,easy,full,non-linear,20,3200,-4.1705138120665675,-2.7058714023331056,-2.505232536839812,-2.552073663361217,-2.554200251632581,-4.111572343238118,-4.403831130070834
6cc4f8b6,10_easy_full,10,easy,full,non-linear,20,3200,-3.8292049101603145,-3.6920729322671075,-3.6199706715171645,-4.135578424630413,-4.12856169434107,-4.0556671521792635,-4.218894969454641
6cd50fc7,10_easy_full,10,easy,full,blocking_blind,20,3200,-4.509941474113671,-4.003972159543007,-3.91635244327566,-4.161313526285742,-3.981499796367368,-3.7659910167827415,-3.7296772806682483
6dfbeafe,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.760395840501927,-2.7664465594505185,-2.503099662894537,-3.163175251721023,-2.712526932086707,-2.4476299029875976,-2.225158108319223
70bffd4d,10_easy_full,10,easy,full,blocking,20,3200,-4.387965909269885,-3.063590444221049,-2.8388389792182336,-2.7911144558339944,-2.6545548499430915,-3.9253654305467665,-4.169855505644986
72caeffe,10_easy_full,10,easy,full,non-linear,20,3200,-4.032069812660694,-3.694610232627724,-3.5944560540198176,-4.769404070275566,-4.657786685805071,-3.6318432361620814,-3.628939083039789
75bbec9c,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.9546546894264982,-3.2660366548070203,-3.0296658789857527,-3.6878687526210094,-3.3628725899131453,-3.1478812199987787,-2.8245787725924774
76c104da,10_easy_full,10,easy,full,density,20,3200,-4.310737080498396,-6.019905617904613,-5.765214889113264,-5.713315049452265,-5.50736588010589,-5.578881668441578,-5.437916618881379
89cbc391,10_easy_full,10,easy,full,non-linear,20,3200,-4.543304921729234,-3.57168944991292,-3.4337440191102733,-3.8014285591808465,-3.7955224382684696,-4.225154050049057,-4.620461371341943
8de6a2af,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.3101134951656177,-2.253160927813001,-1.9356683036989346,-1.1795367941560364,-1.0380566810116334,-1.124358218670434,-1.0046725936950323
92a70054,10_easy_full,10,easy,full,blocking,20,3200,-4.429151633349763,-3.4655155444374164,-3.3139040611252546,-3.241969760476977,-3.201493801616044,-4.1498769281754555,-4.335985207606454
9ae751bc,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.916354297464084,-2.378270974669438,-1.9953612221152754,-1.8214835356351908,-1.2656993272234291,-1.7335282066332578,-1.2186763052347218
a2d68973,10_easy_full,10,easy,full,non-linear,20,3200,-3.4836996340129525,-3.5192358529233103,-3.4178335552253167,-5.5132571012117495,-5.2239689549395685,-6.148964594563682,-6.131836184844037
abdacc98,10_easy_full,10,easy,full,blocking,20,3200,-4.237065840735488,-2.982371010323631,-2.7683819277150974,-2.793766491047313,-2.488828093979024,-3.9724963827762956,-4.069693389975996
acc6e9d4,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.9070290122295948,-3.0533447806189957,-2.7926145349879667,-3.1303637292262447,-2.8661566820894775,-2.4830048161259963,-2.261897743747684
aefbe715,10_easy_full,10,easy,full,linear,20,3200,-5.362078593820146,-5.339723588867387,-5.485695199494148,-5.912400946414,-5.609607167310669,-5.519044244624913,-5.423589634484753
b4a4f22a,10_easy_full,10,easy,full,blocking,20,3200,-4.190349614469803,-3.340855673934778,-3.052212402976842,-2.829379918578031,-2.5388005656646038,-3.3954627155647423,-3.2946765525984034
b8a4fbaa,10_easy_full,10,easy,full,linear,20,3200,-3.975308401210061,-3.6516264479958425,-3.705785081355586,-5.152490434974018,-5.525889149133261,-3.748688267322309,-4.194815614347524
b9bbef4c,10_easy_full,10,easy,full,interaction,20,3200,-4.817558054970296,-3.4476406207169106,-3.2638639453188527,-3.128264184748808,-3.174317833649978,-3.936597311108555,-4.428952484712264
c0dfd341,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.837164677415167,-3.45461291844436,-3.2519221720190545,-4.160624764024792,-4.022184912361795,-2.883630257984358,-2.785909300935355
c6aad6d0,10_easy_full,10,easy,full,blocking_blind,20,3200,-4.069714130429235,-3.584481446114209,-3.322254567640819,-4.0133582714383715,-3.707180475271244,-3.036968790407571,-2.757152048274715
c8c4f85a,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.7517762619030854,-2.8542242012137216,-2.473922477546904,-2.3271261775438417,-1.8266411157655087,-1.9511516977718752,-1.4847962600758318
cccfd3ac,10_easy_full,10,easy,full,non-linear,20,3200,-3.846743206024015,-3.8031641512470244,-3.718102994684744,-5.364778717975973,-5.305396911493833,-4.444153848212395,-4.449213408549508
cff10c9a,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.8294570142964806,-3.220224576336012,-2.930645612895446,-3.4951042225458777,-3.312933952930662,-2.445209235629105,-2.31114472167979
d0e6841e,10_easy_full,10,easy,full,non-linear,20,3200,-4.620396069401283,-3.8910775619101776,-3.748557975037304,-4.184831077248046,-4.048542196865737,-4.379594795592541,-4.532008407150283
d4cbca4e,10_easy_full,10,easy,full,interaction_blind,20,3200,-3.9732744099198145,-3.680065380188809,-3.5750512151710754,-4.954551284980257,-4.889897040195405,-3.474563374035628,-3.492580054650608
d6c10e9a,10_easy_full,10,easy,full,non-linear,20,3200,-3.70144209640423,-2.7420115941376317,-2.53097089628918,-3.6301468990220673,-3.316605016913513,-3.619548661752152,-3.5648149517119996
dacfd3d4,10_easy_full,10,easy,full,non-linear,20,3200,-4.019281819115652,-3.419764376392221,-3.2489745243156465,-4.299815206103586,-4.08995031039383,-4.109588987061211,-4.04517225772341
daf74d3f,10_easy_full,10,easy,full,blocking_blind,20,3200,-3.529109773315953,-3.1871323460724224,-2.7950853162464777,-2.306086273065671,-1.8663405904838353,-2.221669710156915,-1.8204490027406006
e6abcdb2,10_easy_full,10,easy,full,interaction_blind,20,3200,-3.3626368017904373,-3.0816424694293745,-2.8634377874376953,-3.3113102707352815,-3.299002756106893,-2.7102924200365632,-2.7277152749662013
e9bbf006,10_easy_full,10,easy,full,blocking_blind,20,3200,-4.2857470071262425,-3.4550002494886307,-3.2215682370005405,-3.738401761760683,-3.4526753018203338,-3.2401161430204577,-3.055626557393257
f1fbe0de,10_easy_full,10,easy,full,non-linear,20,3200,-3.794161110291011,-2.9389188712943555,-2.626817793104819,-3.249084115887347,-2.873310322606801,-3.0744640545397797,-2.8329644088205734
f5dac888,10_easy_full,10,easy,full,blocking_blind,20,3200,-4.820418395389696,-4.67537358233819,-4.6121070772616894,-5.122805408209626,-4.846706433435346,-4.730146653210424,-4.539612317099801
fcf4f6d3,10_easy_full,10,easy,full,non-linear,20,3200,-4.013278382347137,-3.356729193852104,-3.2966100430547254,-4.500579729601426,-4.564954978792784,-4.773813968397842,-5.14571316607223
29bff31a,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-3.793512092308161,-2.6183173714221533,-2.0537482639289024,-0.5520914145985724,-0.43374996082786116,-0.4928232197028691,-0.3916441272326349
2fd101b0,10_easy_pruned,10,easy,pruned,density,20,3200,-5.006172345738933,-5.332752270269945,-5.534982459445161,-6.354638010593102,-6.202848213845617,-6.042055489121757,-6.113389993508569
39afd1eb,10_easy_pruned,10,easy,pruned,interaction_blind,20,3200,-3.949027514595491,-2.874601926462574,-2.5296971451366765,-2.3839928058895206,-2.38139505195217,-1.2015884304637214,-1.2189157954518766
3ab7160d,10_easy_pruned,10,easy,pruned,non-linear,20,3200,-4.109196006758191,-3.636465828091908,-3.612432356035181,-4.4717584157804975,-4.495115695427001,-4.000902781085976,-4.076931329305139
3ebbc051,10_easy_pruned,10,easy,pruned,density,20,3200,-2.330811921598844,-4.542560427791809,-4.259653855377178,-4.223812536788364,-3.6774239119139653,-4.162321741258878,-3.6340336347165914
43dbc360,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-4.190203498578393,-3.876555881908534,-3.7321806650619425,-4.430171006087777,-4.289319423274037,-3.59690133091905,-3.554660053776419
44b696ef,10_easy_pruned,10,easy,pruned,interaction,20,3200,-4.695924549256556,-3.8192809537295314,-3.608973962574738,-3.288771455725076,-3.6246440030802174,-4.43074098522569,-4.820915087577168
46c12352,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-3.4690760223937387,-3.9353614199386047,-3.7304847806434682,-4.476982757959673,-4.299980914294236,-3.534053890166841,-3.3833546916448674
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,3200,-4.321792097054792,-3.2744366723846228,-3.1177355567492633,-3.6900669780365107,-3.542201153905859,-3.8647053082531864,-4.022674099581081
4eb4f441,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-3.2019010004315946,-2.4071357247315923,-2.0632579293963436,-1.1644092831535957,-1.094622713764006,-1.1278686952097294,-1.0683855066475572
4ecfea32,10_easy_pruned,10,easy,pruned,non-linear,20,3200,-3.9279062113666403,-3.88920599552084,-3.824228680256122,-4.9355550056418505,-4.874453100063871,-4.047876342344237,-3.995592804781379
4fb692a0,10_easy_pruned,10,easy,pruned,interaction_blind,20,3200,-3.0795204098973725,-3.2671657940805985,-3.0136071242898623,-3.708293074207055,-3.7799695532231836,-2.757231396722545,-2.8373285785594424
5aebf3c2,10_easy_pruned,10,easy,pruned,interaction_blind,20,3200,-3.7007760372771745,-3.1261649694265006,-3.0999780021853267,-3.7822696472743416,-3.737025735321435,-2.9887968683241954,-3.043613625826333
76bfdf0b,10_easy_pruned,10,easy,pruned,interaction_blind,20,3200,-4.2689617060398,-4.082639279303537,-4.094084755426391,-5.257858597468454,-5.2814338240863465,-3.4537598057133394,-3.5879684233226925
89cbfdf9,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-3.801718910708253,-3.75372479814435,-3.572686370935464,-4.938612482524799,-4.811972113572041,-3.447283089120614,-3.390771709194416
8defd34b,10_easy_pruned,10,easy,pruned,blocking,20,3200,-4.677475025068477,-3.8467221514509644,-3.5875938525919393,-3.5520205168307672,-3.350103200360268,-4.350379268504517,-4.326061762436136
92f69945,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-3.514181860331588,-2.896044227772089,-2.5442249938545025,-2.791690668653698,-2.3778422979270415,-2.387445462855411,-2.2052940012013758
a2c12212,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-2.8969229454582623,-3.4072208543269173,-3.1949686188760102,-3.1690304358327865,-2.7592389671769877,-3.122102668693947,-2.7258865887872323
a7bfd4fc,10_easy_pruned,10,easy,pruned,density,20,3200,-3.088547933994024,-3.3953136318200516,-3.2589230992874234,-4.2497572843146605,-4.035967010585768,-4.597389165630064,-4.545320056707428
acb11b17,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-3.3405304365435833,-2.4069349769292367,-2.0631275045886994,-1.1642242858227583,-1.0932194135603317,-1.1276593631632568,-1.066951907681116
b9e10f8b,10_easy_pruned,10,easy,pruned,blocking,20,3200,-4.306411362244771,-2.7964600006181386,-2.473200430637336,-1.9757226288711516,-1.7361713665240877,-3.5904245774925942,-3.6140199933695074
c3dfd812,10_easy_pruned,10,easy,pruned,interaction_blind,20,3200,-3.824900850745613,-3.7472919762951244,-3.661808513549525,-4.670192156518613,-4.763929052445829,-3.622059354609216,-3.7062485804573093
c7c6f18d,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-3.8561957538246348,-2.97966561924265,-2.59029995982508,-2.668610894791577,-2.3400873819850663,-2.0494826864512516,-1.741173505019957
cdc50047,10_easy_pruned,10,easy,pruned,interaction_blind,20,3200,-3.5650722275453606,-3.5184061967525255,-3.364085329978097,-4.378921489563338,-4.388761147685776,-3.2313797265982416,-3.2618852052029372
ceafe698,10_easy_pruned,10,easy,pruned,interaction,20,3200,-3.840465175961662,-3.110142777922072,-2.974015431116877,-2.8403482412473307,-2.9729500186451228,-2.873384375480216,-2.921732280392389
cec10cc8,10_easy_pruned,10,easy,pruned,blocking_blind,20,3200,-3.2019010004315946,-2.4071357247315923,-2.0632579293963436,-1.1644092831535957,-1.094622713764006,-1.1278686952097294,-1.0683855066475572
