,correlation,heuristic,path_length
3234,0.7869929102960281,blocking,3
3235,0.061850027367268745,density,2
3236,0.4427350427350427,linear,2
3237,0.35584415584415585,non-linear,2
3238,0.5569230769230769,interaction,2
3239,0.45194805194805193,blocking,2
3240,0.11594950140121006,density,1
3241,0.3048421220361009,linear,1
3242,0.4210883642548271,non-linear,1
3243,0.44946352006044044,interaction,1
3244,0.5916536071696726,blocking,1
3245,0.4526142903690014,density,7
3246,0.7072205662260125,linear,7
3247,0.6611496615147958,non-linear,7
3248,0.7779210662587506,interaction,7
3249,0.7533705207795874,blocking,7
3250,-0.4297515769057984,density,6
3251,0.019334596129629577,linear,6
3252,-0.013869969222122082,non-linear,6
3253,0.5767768514556655,interaction,6
3254,0.5455053295006527,blocking,6
3255,0.07005264683383464,density,5
3256,0.22767110220996253,linear,5
3257,0.08830024465578903,non-linear,5
3258,0.4518029184887872,interaction,5
3259,0.045454545454545456,blocking,5
3260,0.12458662478570001,density,4
3261,0.31781570480134413,linear,4
3262,0.5976712106596949,non-linear,4
3263,0.5447047794019223,interaction,4
3264,0.49103868667500383,blocking,4
3265,0.16088670420645063,density,3
3266,0.43291661399726755,linear,3
3267,0.7932131055999039,non-linear,3
3268,0.8483072528340352,interaction,3
3269,0.7896361706396439,blocking,3
3270,-0.08421052631578946,density,2
3271,0.4605128205128205,linear,2
3272,0.48872180451127817,non-linear,2
3273,0.6130268199233717,interaction,2
3274,0.4256410256410256,blocking,2
3275,0.18529122395002853,density,1
3276,0.2896283408107664,linear,1
3277,0.6052772023685012,non-linear,1
3278,0.5364801115141786,interaction,1
3279,0.5808444127402047,blocking,1
3280,0.5102490215845428,density,7
3281,0.6707595936353844,linear,7
3282,0.7004655399825244,non-linear,7
3283,0.7796477173220981,interaction,7
3284,0.7944671805227074,blocking,7
3285,-0.25790557332984615,density,6
3286,0.008740336008714026,linear,6
3287,0.22089649322419116,non-linear,6
3288,0.5867398443970989,interaction,6
3289,0.6362774985357917,blocking,6
3290,-0.11001106767013943,density,5
3291,0.16231102012481516,linear,5
3292,0.2928221486582098,non-linear,5
3293,0.15454545454545454,interaction,5
3294,0.009090909090909092,blocking,5
3295,0.2779050490227052,density,4
3296,0.3256327603036127,linear,4
3297,0.41234865194559117,non-linear,4
3298,0.5559536695257316,interaction,4
3299,0.5766265908223107,blocking,4
3300,0.32620148284060174,density,3
3301,0.5766073354715247,linear,3
3302,0.7400157869976031,non-linear,3
3303,0.7961738726463643,interaction,3
3304,0.9107142857142855,blocking,3
3305,-0.0790513833992095,density,2
3306,0.19692307692307692,linear,2
3307,0.5166940339354132,non-linear,2
3308,0.6313043478260869,interaction,2
3309,0.5826086956521739,blocking,2
3310,0.35080467696010764,density,1
3311,0.255762278338516,linear,1
3312,0.5275585014513471,non-linear,1
3313,0.589997550821595,interaction,1
3314,0.5314352698273582,blocking,1
3315,0.6071990025617325,density,7
3316,0.7204758027148865,linear,7
3317,0.6611244116206033,non-linear,7
3318,0.8282236469664628,interaction,7
3319,0.8477356883976216,blocking,7
3320,-0.3275381188355832,density,6
3321,0.13675833367886006,linear,6
3322,0.19254908220303707,non-linear,6
3323,0.6816101468255753,interaction,6
3324,0.5381254965456992,blocking,6
3325,-0.033989266547406076,density,5
3326,0.3603854853618778,linear,5
3327,0.20968734781228798,non-linear,5
3328,0.6439560439560439,interaction,5
3329,0.3982318211322885,blocking,5
3330,0.13198283640907885,density,4
3331,0.22328672238187228,linear,4
3332,0.4203158810030078,non-linear,4
3333,0.37690143708164003,interaction,4
3334,0.410596137649419,blocking,4
3335,0.6194717217613376,density,3
3336,0.5101165888298936,linear,3
3337,0.7256763773169457,non-linear,3
3338,0.8129611172992836,interaction,3
3339,0.6387680693610495,blocking,3
3340,-0.026538678712591763,density,2
3341,0.2618577075098814,linear,2
3342,0.5211558307533539,non-linear,2
3343,0.39328063241106714,interaction,2
3344,0.39829059829059826,blocking,2
3345,0.13869574043538707,density,1
3346,0.2839601231966283,linear,1
3347,0.5363984802887896,non-linear,1
3348,0.5752546108194444,interaction,1
3349,0.5296263551462531,blocking,1
3350,0.46804667919839194,density,7
3351,0.8167323113123506,linear,7
3352,0.768407305834264,non-linear,7
3353,0.7430636270852568,interaction,7
3354,0.7308963194693385,blocking,7
3355,-0.29246874223765246,density,6
3356,0.16859468921460302,linear,6
3357,0.5075608325683755,non-linear,6
3358,0.5958190347976763,interaction,6
3359,0.6917272613271704,blocking,6
3360,0.05004470273579545,density,5
3361,0.07647058823529412,linear,5
3362,-0.03529411764705882,non-linear,5
3363,0.6464930462598572,interaction,5
3364,0.6189827038658207,blocking,5
3365,-0.17808404834111702,density,4
3366,0.46492478645921637,linear,4
3367,0.5126794736756681,non-linear,4
3368,0.6022730486482787,interaction,4
3369,0.28771929824561404,blocking,4
3370,0.436176234813409,density,3
3371,0.5111708922299105,linear,3
3372,0.6094613148925725,non-linear,3
3373,0.7898794658716012,interaction,3
3374,0.8912312794222538,blocking,3
3375,-0.0927960927960928,density,2
3376,0.42846153846153845,linear,2
3377,0.3278632478632478,non-linear,2
3378,0.6551383399209486,interaction,2
3379,0.48517786561264825,blocking,2
3380,0.24519975822370982,density,1
3381,0.3816663964986221,linear,1
3382,0.5658328988228157,non-linear,1
3383,0.5649795471972816,interaction,1
3384,0.5946194449735187,blocking,1
3385,0.45787113181826283,density,7
3386,0.6827989712448601,linear,7
3387,0.695060167399727,non-linear,7
3388,0.7768273716982493,interaction,7
3389,0.8075653384762596,blocking,7
3390,-0.36501583339806265,density,6
3391,0.15119341309708623,linear,6
3392,0.25206801022023884,non-linear,6
3393,0.6781382188814281,interaction,6
3394,0.5952614915943127,blocking,6
3395,0.125560992600285,density,5
3396,0.022002213534027888,linear,5
3397,0.055923488281999716,non-linear,5
3398,0.4569580959930881,interaction,5
3399,0.49104258067186796,blocking,5
3400,0.11894301981205747,density,4
3401,0.33701260043626147,linear,4
3402,0.30755759272708916,non-linear,4
3403,0.6908695049684758,interaction,4
3404,0.368515205724508,blocking,4
3405,0.43093995730072454,density,3
3406,0.44524817147068274,linear,3
3407,0.6833586203385282,non-linear,3
3408,0.821523700207181,interaction,3
3409,0.8888945985884908,blocking,3
3410,-0.07622811970638058,density,2
3411,0.4456140350877193,linear,2
3412,0.4121739130434783,non-linear,2
3413,0.4822660098522167,interaction,2
3414,0.5372405372405372,blocking,2
3415,0.2875888293610842,density,1
3416,0.16970278624263177,linear,1
3417,0.4305599629375136,non-linear,1
3418,0.5337764019281733,interaction,1
3419,0.6478650725830829,blocking,1
3420,0.3978146702576049,density,7
3421,0.8069557589441971,linear,7
3422,0.7970436876242853,non-linear,7
3423,0.785969911274601,interaction,7
3424,0.7853949298757926,blocking,7
3425,-0.4109438494512183,density,6
3426,0.24290162622841222,linear,6
3427,0.31453702108221515,non-linear,6
3428,0.7589318362102457,interaction,6
3429,0.7622865073440394,blocking,6
3430,0.24008810572687228,density,5
3431,-0.024759308154632828,linear,5
3432,0.6322217654272672,non-linear,5
3433,0.4272727272727273,interaction,5
3434,0.25968176711957697,blocking,5
3435,0.17162898474289487,density,4
3436,0.3181413245346996,linear,4
3437,0.6130476085134942,non-linear,4
3438,0.6299559471365639,interaction,4
3439,0.8231186002975568,blocking,4
3440,0.5444217781091644,density,3
3441,0.6253833180366484,linear,3
3442,0.6637197018871475,non-linear,3
3443,0.7435588419279022,interaction,3
3444,0.8640316640110336,blocking,3
3445,0.02727272727272727,density,2
3446,0.4234782608695652,linear,2
3447,0.427008547008547,non-linear,2
3448,0.4584415584415585,interaction,2
3449,0.55006105006105,blocking,2
3450,0.2894625830965402,density,1
3451,0.2757506651463322,linear,1
3452,0.46394689843450565,non-linear,1
3453,0.5305340206558843,interaction,1
3454,0.6063215347216355,blocking,1
3455,0.5697138579135598,density,7
3456,0.7211475481906203,linear,7
3457,0.656421720725868,non-linear,7
3458,0.8618775288843601,interaction,7
3459,0.7442788169114248,blocking,7
3460,-0.40969597739170405,density,6
3461,0.12854559507391278,linear,6
3462,0.19945676676492644,non-linear,6
3463,0.6170597997372032,interaction,6
3464,0.7324475920664014,blocking,6
3465,0.1272727272727273,density,5
3466,0.11049892402196597,linear,5
3467,0.253865608885049,non-linear,5
3468,0.6021544054954294,interaction,5
3469,0.31243143218319597,blocking,5
3470,0.027972027972027972,density,4
3471,0.44404673121539906,linear,4
3472,0.5004478281238066,non-linear,4
3473,0.3719581343246535,interaction,4
3474,0.24229133665419114,blocking,4
3475,0.6535868794383012,density,3
3476,0.45498502379458894,linear,3
3477,0.7048475248121925,non-linear,3
3478,0.810015606004721,interaction,3
3479,0.8088235294117646,blocking,3
3480,-0.13,density,2
3481,0.4891304347826087,linear,2
3482,0.31304347826086953,non-linear,2
3483,0.528695652173913,interaction,2
3484,0.5608695652173912,blocking,2
3485,0.2570474670686303,density,1
3486,0.3842757381474387,linear,1
3487,0.556456196012752,non-linear,1
3488,0.49909888368965755,interaction,1
3489,0.6410797127107004,blocking,1
3490,0.5199226704816502,density,7
3491,0.7826936689679622,linear,7
3492,0.6516829087557673,non-linear,7
3493,0.8073347607653313,interaction,7
3494,0.7303727231062015,blocking,7
3495,-0.09819304088496758,density,6
3496,-0.31860985371215544,linear,6
3497,0.1045639554217308,non-linear,6
3498,0.7107660692705532,interaction,6
3499,0.5670376914224379,blocking,6
