boardType,boardSize,userid,value,key,time,condition
hard,6,46dffd07,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset_sim,1.51192E+12,verify
hard,6,46dffd07,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1.51192E+12,verify
hard,6,46dffd07,0_5_1,clickPos_sim,1.51192E+12,verify
hard,6,46dffd07,"[[2,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1.51192E+12,verify
hard,6,46dffd07,0_0_2,clickPos_sim,1.51192E+12,verify
hard,6,46dffd07,0_2_1,clickPos_sim,1.51192E+12,verify
hard,6,46dffd07,0_0,simCorrectMove,1.51192E+12,verify
hard,6,46dffd07,"[[2,2,1,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1.51192E+12,verify
hard,6,46dffd07,"[[2,2,1,1,1,1],[2,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click_sim,1.51192E+12,verify
hard,6,46dffd07,1_0_2,clickPos_sim,1.51192E+12,verify
hard,6,46dffd07,60875,validationTime,1.51192E+12,verify
hard,6,46dffd07,3,numActionsValidate,1.51192E+12,verify
hard,6,46dffd07,9,numActionsSolve,1.51192E+12,verify
hard,6,46dffd07,TRUE,solvedCorrect,1.51192E+12,verify
hard,6,46dffd07,FALSE,validatedCorrect,1.51192E+12,verify
hard,6,3bb3a40c,3bb3a40c,new_user,1.51111E+12,verify
hard,6,3bb3a40c,6,boardSize,1.51111E+12,verify
hard,6,3bb3a40c,verify,condition,1.51111E+12,verify
hard,6,3bb3a40c,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1.51111E+12,verify
hard,6,3bb3a40c,hard,difficulty,1.51111E+12,verify
hard,6,3bb3a40c,6_verify_hard,experimentalCondition,1.51111E+12,verify
hard,6,3bb3a40c,2,education,1.51111E+12,verify
hard,6,3bb3a40c,female,gender,1.51111E+12,verify
hard,6,3bb3a40c,21,age,1.51111E+12,verify
hard,6,3bb3a40c,35460,timeInstructions,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51111E+12,verify
hard,6,3bb3a40c,3_1_1,clickPos_practice,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51111E+12,verify
hard,6,3bb3a40c,3_4_2,clickPos_practice,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51111E+12,verify
hard,6,3bb3a40c,3_0_1,clickPos_practice,1.51111E+12,verify
hard,6,3bb3a40c,f6,quiz4,1.51111E+12,verify
hard,6,3bb3a40c,1,quiz3,1.51111E+12,verify
hard,6,3bb3a40c,134653,timeQuiz,1.51111E+12,verify
hard,6,3bb3a40c,2,quiz2,1.51111E+12,verify
hard,6,3bb3a40c,2,quiz1,1.51111E+12,verify
hard,6,3bb3a40c,b4,quiz5,1.51111E+12,verify
hard,6,3bb3a40c,FALSE,passedQuiz,1.51111E+12,verify
hard,6,3bb3a40c,b3,quiz6,1.51111E+12,verify
hard,6,3bb3a40c,female,gender,1.51111E+12,verify
hard,6,3bb3a40c,2,education,1.51111E+12,verify
hard,6,3bb3a40c,21,age,1.51111E+12,verify
hard,6,3bb3a40c,5323,timeInstructions,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51111E+12,verify
hard,6,3bb3a40c,3_1_1,clickPos_practice,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51111E+12,verify
hard,6,3bb3a40c,3_0_2,clickPos_practice,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51111E+12,verify
hard,6,3bb3a40c,3_4_1,clickPos_practice,1.51111E+12,verify
hard,6,3bb3a40c,54188,timeQuiz,1.51111E+12,verify
hard,6,3bb3a40c,2,quiz1,1.51111E+12,verify
hard,6,3bb3a40c,1,quiz3,1.51111E+12,verify
hard,6,3bb3a40c,2,quiz2,1.51111E+12,verify
hard,6,3bb3a40c,b4,quiz5,1.51111E+12,verify
hard,6,3bb3a40c,c1,quiz4,1.51111E+12,verify
hard,6,3bb3a40c,b3,quiz6,1.51111E+12,verify
hard,6,3bb3a40c,FALSE,passedQuiz,1.51111E+12,verify
hard,6,3bb3a40c,female,gender,1.51111E+12,verify
hard,6,3bb3a40c,21,age,1.51111E+12,verify
hard,6,3bb3a40c,2,education,1.51111E+12,verify
hard,6,3bb3a40c,3112,timeInstructions,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1.51111E+12,verify
hard,6,3bb3a40c,24788,timeQuiz,1.51111E+12,verify
hard,6,3bb3a40c,2,quiz1,1.51111E+12,verify
hard,6,3bb3a40c,3,quiz3,1.51111E+12,verify
hard,6,3bb3a40c,c1,quiz4,1.51111E+12,verify
hard,6,3bb3a40c,b4,quiz5,1.51111E+12,verify
hard,6,3bb3a40c,2,quiz2,1.51111E+12,verify
hard,6,3bb3a40c,b3,quiz6,1.51111E+12,verify
hard,6,3bb3a40c,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1.51111E+12,verify
hard,6,3bb3a40c,TRUE,passedQuiz,1.51111E+12,verify
hard,6,3bb3a40c,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1.51111E+12,verify
hard,6,3bb3a40c,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1.51111E+12,verify
hard,6,3bb3a40c,48256,timeSolution,1.51111E+12,verify
hard,6,3bb3a40c,5,confidence,1.51111E+12,verify
hard,6,3bb3a40c,,best_move,1.51111E+12,verify
hard,6,3bb3a40c,no,verification_answer,1.51111E+12,verify
hard,6,3bb3a40c,FALSE,correct,1.51111E+12,verify
hard,6,3bb3a40c,42158,timeStrategy,1.51111E+12,verify
hard,6,3bb3a40c,If X played that move then O could block him and still block X on his next move and X would not be able to win yet,strategy,1.51111E+12,verify
hard,6,3bb3a40c,47764,validationTime,1.51111E+12,verify
hard,6,3bb3a40c,FALSE,validatedCorrect,1.51111E+12,verify
hard,6,3bb3a40c,0,numActionsValidate,1.51111E+12,verify
hard,6,3bb3a40c,6,numActionsSolve,1.51111E+12,verify
hard,6,3bb3a40c,FALSE,solvedCorrect,1.51111E+12,verify
hard,6,e1bfe620,6,boardSize,1.51191E+12,verify
hard,6,e1bfe620,6_verify_hard,experimentalCondition,1.51191E+12,verify
hard,6,e1bfe620,e1bfe620,new_user,1.51191E+12,verify
hard,6,e1bfe620,hard,difficulty,1.51191E+12,verify
hard,6,e1bfe620,verify,condition,1.51191E+12,verify
hard,6,e1bfe620,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1.51191E+12,verify
hard,6,e1bfe620,female,gender,1.51191E+12,verify
hard,6,e1bfe620,2,education,1.51191E+12,verify
hard,6,e1bfe620,32,age,1.51191E+12,verify
hard,6,e1bfe620,34385,timeInstructions,1.51191E+12,verify
hard,6,e1bfe620,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1.51191E+12,verify
hard,6,e1bfe620,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51191E+12,verify
hard,6,e1bfe620,3_0_2,clickPos_practice,1.51191E+12,verify
hard,6,e1bfe620,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51191E+12,verify
hard,6,e1bfe620,3_4_1,clickPos_practice,1.51191E+12,verify
hard,6,e1bfe620,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1.51191E+12,verify
hard,6,e1bfe620,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51191E+12,verify
hard,6,e1bfe620,3_4_2,clickPos_practice,1.51191E+12,verify
hard,6,e1bfe620,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51191E+12,verify
hard,6,e1bfe620,3_0_1,clickPos_practice,1.51191E+12,verify
hard,6,e1bfe620,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1.51191E+12,verify
hard,6,e1bfe620,2,quiz1,1.51191E+12,verify
hard,6,e1bfe620,97277,timeQuiz,1.51191E+12,verify
hard,6,e1bfe620,c1,quiz4,1.51191E+12,verify
hard,6,e1bfe620,2,quiz2,1.51191E+12,verify
hard,6,e1bfe620,b4,quiz5,1.51191E+12,verify
hard,6,e1bfe620,1,quiz3,1.51191E+12,verify
hard,6,e1bfe620,,quiz6,1.51191E+12,verify
hard,6,e1bfe620,yes,quiz6v,1.51191E+12,verify
hard,6,e1bfe620,FALSE,passedQuiz,1.51191E+12,verify
hard,6,e1bfe620,2,education,1.51191E+12,verify
hard,6,e1bfe620,32,age,1.51191E+12,verify
hard,6,e1bfe620,female,gender,1.51191E+12,verify
hard,6,e1bfe620,13211,timeInstructions,1.51191E+12,verify
hard,6,e1bfe620,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1.51191E+12,verify
hard,6,e1bfe620,2,quiz1,1.51191E+12,verify
hard,6,e1bfe620,3,quiz3,1.51191E+12,verify
hard,6,e1bfe620,c1,quiz4,1.51191E+12,verify
hard,6,e1bfe620,14852,timeQuiz,1.51191E+12,verify
hard,6,e1bfe620,2,quiz2,1.51191E+12,verify
hard,6,e1bfe620,yes,quiz6v,1.51191E+12,verify
hard,6,e1bfe620,,quiz6,1.51191E+12,verify
hard,6,e1bfe620,b4,quiz5,1.51191E+12,verify
hard,6,e1bfe620,TRUE,passedQuiz,1.51191E+12,verify
hard,6,e1bfe620,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1.51191E+12,verify
hard,6,e1bfe620,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,3_0_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,0_2_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,0_5_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,2_2_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[2,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,2_0_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[2,1,1,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,3_2_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,3_0_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,0_2_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,0_5_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,2_2_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,2_3_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,4_3_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,3_2_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,3_0_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,0_5_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,0_2_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,2_2_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,3_2_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",reset,1.51191E+12,verify
hard,6,e1bfe620,3_0_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,4_2_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,3_2_2,clickPos,1.51191E+12,verify
hard,6,e1bfe620,2_0_1,clickPos,1.51191E+12,verify
hard,6,e1bfe620,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",click,1.51191E+12,verify
hard,6,e1bfe620,,best_move,1.51191E+12,verify
hard,6,e1bfe620,5,confidence,1.51191E+12,verify
hard,6,e1bfe620,148098,timeSolution,1.51191E+12,verify
hard,6,e1bfe620,FALSE,correct,1.51191E+12,verify
hard,6,e1bfe620,no,verification_answer,1.51191E+12,verify
hard,6,e1bfe620,I knew O would block the immediate win so I tried different x's from there.,strategy,1.51191E+12,verify
hard,6,e1bfe620,22219,timeStrategy,1.51191E+12,verify
hard,6,e1bfe620,27022,validationTime,1.51191E+12,verify
hard,6,e1bfe620,FALSE,validatedCorrect,1.51191E+12,verify
hard,6,e1bfe620,26,numActionsSolve,1.51191E+12,verify
hard,6,e1bfe620,FALSE,solvedCorrect,1.51191E+12,verify
hard,6,e1bfe620,0,numActionsValidate,1.51191E+12,verify
hard,6,c9c3a3a9,c9c3a3a9,new_user,1.51111E+12,verify
hard,6,c9c3a3a9,6_verify_hard,experimentalCondition,1.51111E+12,verify
hard,6,c9c3a3a9,6,boardSize,1.51111E+12,verify
hard,6,c9c3a3a9,hard,difficulty,1.51111E+12,verify
hard,6,c9c3a3a9,verify,condition,1.51111E+12,verify
hard,6,c9c3a3a9,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",start_position,1.51111E+12,verify
hard,6,c9c3a3a9,female,gender,1.51111E+12,verify
hard,6,c9c3a3a9,2,education,1.51111E+12,verify
hard,6,c9c3a3a9,27,age,1.51111E+12,verify
hard,6,c9c3a3a9,55859,timeInstructions,1.51111E+12,verify
hard,6,c9c3a3a9,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1.51111E+12,verify
hard,6,c9c3a3a9,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51111E+12,verify
hard,6,c9c3a3a9,3_1_1,clickPos_practice,1.51111E+12,verify
hard,6,c9c3a3a9,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51111E+12,verify
hard,6,c9c3a3a9,3_4_2,clickPos_practice,1.51111E+12,verify
hard,6,c9c3a3a9,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1.51111E+12,verify
hard,6,c9c3a3a9,3_0_1,clickPos_practice,1.51111E+12,verify
hard,6,c9c3a3a9,137409,timeQuiz,1.51111E+12,verify
hard,6,c9c3a3a9,2,quiz1,1.51111E+12,verify
hard,6,c9c3a3a9,2,quiz2,1.51111E+12,verify
hard,6,c9c3a3a9,3,quiz3,1.51111E+12,verify
hard,6,c9c3a3a9,c1,quiz4,1.51111E+12,verify
hard,6,c9c3a3a9,b4,quiz5,1.51111E+12,verify
hard,6,c9c3a3a9,b3,quiz6,1.51111E+12,verify
hard,6,c9c3a3a9,TRUE,passedQuiz,1.51111E+12,verify
hard,6,c9c3a3a9,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:2,streak:4,turns:5,firstMovrRow:0,firstMovrCol:3,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",board,1.51111E+12,verify
hard,6,c9c3a3a9,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1.51111E+12,verify
hard,6,c9c3a3a9,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1.51111E+12,verify
hard,6,c9c3a3a9,3_0_2,clickPos,1.51111E+12,verify
hard,6,c9c3a3a9,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51111E+12,verify
hard,6,c9c3a3a9,3_0_1,undoPos,1.51111E+12,verify
hard,6,c9c3a3a9,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1.51111E+12,verify
hard,6,c9c3a3a9,"[[0,2,0,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51111E+12,verify
hard,6,c9c3a3a9,0_5_2,clickPos,1.51111E+12,verify
hard,6,c9c3a3a9,"[[0,2,0,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1.51111E+12,verify
hard,6,c9c3a3a9,3_0_1,clickPos,1.51111E+12,verify
hard,6,c9c3a3a9,89276,timeSolution,1.51111E+12,verify
hard,6,c9c3a3a9,,best_move,1.51111E+12,verify
hard,6,c9c3a3a9,FALSE,correct,1.51111E+12,verify
hard,6,c9c3a3a9,no,verification_answer,1.51111E+12,verify
hard,6,c9c3a3a9,5,confidence,1.51111E+12,verify
hard,6,c9c3a3a9,129633,timeStrategy,1.51111E+12,verify
hard,6,c9c3a3a9,If 'X' played D6 'O' could still block him on his next turn. The quickest way for 'X' to win was playing in the A column to create four in a row.,strategy,1.51111E+12,verify
hard,6,c9c3a3a9,FALSE,validatedCorrect,1.51111E+12,verify
hard,6,c9c3a3a9,FALSE,solvedCorrect,1.51111E+12,verify
hard,6,c9c3a3a9,134835,validationTime,1.51111E+12,verify
